"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$4";"MULTIPORT0";1;"";;;
2;"U$1,U$9";"PWR0";2;"";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
4;"J3,J4,J2,J1";"JST04_1MM_RA";4;"QWIIC_RIGHT_ANGLE";;;
5;"D1";"LED-0603";1;"RED";;;
6;"LOGO1,LOGO2";"QWIIC_5MM";2;"QWIIC_LOGO_5MM";;;
7;"U$2";"SFE_LOGO_FLAME_.1";1;"";;;
8;"H2,H1";"STAND-OFF-TIGHT";2;"STAND-OFFTIGHT";;;
9;"FD2,FD3,FD1,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
10;"R1";"0603";1;"1k";;;
11;"U$11";"MULTI0";1;"";;;
12;"U$5";"#PWR#0";1;"";;;
13;"U$13";"PORT0";1;"";;;
14;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
15;"LOGO4";"SFE_LOGO_NAME_.2";1;"SFE_LOGO_NAME.2_INCH";;;
16;"JP1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"PWR_LED";;;
