CSV Line for;PROJ-ADAF-1426-STAN-01;NeoPixel Sticks
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"1426";"STAN";"01";"PROJ-ADAF-1426-STAN-01";"PRPR1426";"NeoPixel Sticks";;;;"https://github.com/adafruit/NeoPixel-Sticks";"NeoPixel-Sticks";"/Adafruit NeoPixel 8 Stick v2.brd";"/Adafruit NeoPixel 8 Stick v2.sch";;;;;;;;;;;;"{'C1': 'CAPC-0805-X-NF100-V50', 'C2': 'CAPC-0805-X-NF100-V50', 'C3': 'CAPC-0805-X-NF100-V50', 'C4': 'CAPC-0805-X-NF100-V50', 'C5': 'CAPC-0805-X-NF100-V50', 'C6': 'CAPC-0805-X-NF100-V50', 'C7': 'CAPC-0805-X-NF100-V50', 'C8': 'CAPC-0805-X-NF100-V50', 'CN1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'CN2': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'LED1': 'LEDS-5050-RGB-K2811-01', 'LED2': 'LEDS-5050-RGB-K2811-01', 'LED3': 'LEDS-5050-RGB-K2811-01', 'LED4': 'LEDS-5050-RGB-K2811-01', 'LED5': 'LEDS-5050-RGB-K2811-01', 'LED6': 'LEDS-5050-RGB-K2811-01', 'LED7': 'LEDS-5050-RGB-K2811-01', 'LED8': 'LEDS-5050-RGB-K2811-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '', 'Device': 'C-USC0805K', 'Package': 'C0805K', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C2', 'Value': '', 'Device': 'C-USC0805K', 'Package': 'C0805K', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C3', 'Value': '', 'Device': 'C-USC0805K', 'Package': 'C0805K', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C4', 'Value': '', 'Device': 'C-USC0805K', 'Package': 'C0805K', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C5', 'Value': '', 'Device': 'C-USC0805K', 'Package': 'C0805K', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C6', 'Value': '', 'Device': 'C-USC0805K', 'Package': 'C0805K', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C7', 'Value': '', 'Device': 'C-USC0805K', 'Package': 'C0805K', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C8', 'Value': '', 'Device': 'C-USC0805K', 'Package': 'C0805K', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'CN1', 'Value': '1X4SMT', 'Device': '1X4SMT', 'Package': '1X4-SMT', 'Description': '4-pin connector', 'BOM': ''}, {'Part': 'CN2', 'Value': '1X4SMT', 'Device': '1X4SMT', 'Package': '1X4-SMT', 'Description': '4-pin connector', 'BOM': ''}, {'Part': 'FID1', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'FID3', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'LED1', 'Value': 'WS28115050', 'Device': 'WS28115050', 'Package': 'WS28115050', 'Description': '', 'BOM': ''}, {'Part': 'LED2', 'Value': 'WS28115050', 'Device': 'WS28115050', 'Package': 'WS28115050', 'Description': '', 'BOM': ''}, {'Part': 'LED3', 'Value': 'WS28115050', 'Device': 'WS28115050', 'Package': 'WS28115050', 'Description': '', 'BOM': ''}, {'Part': 'LED4', 'Value': 'WS28115050', 'Device': 'WS28115050', 'Package': 'WS28115050', 'Description': '', 'BOM': ''}, {'Part': 'LED5', 'Value': 'WS28115050', 'Device': 'WS28115050', 'Package': 'WS28115050', 'Description': '', 'BOM': ''}, {'Part': 'LED6', 'Value': 'WS28115050', 'Device': 'WS28115050', 'Package': 'WS28115050', 'Description': '', 'BOM': ''}, {'Part': 'LED7', 'Value': 'WS28115050', 'Device': 'WS28115050', 'Package': 'WS28115050', 'Description': '', 'BOM': ''}, {'Part': 'LED8', 'Value': 'WS28115050', 'Device': 'WS28115050', 'Package': 'WS28115050', 'Description': '', 'BOM': ''}, {'Part': 'U$2', 'Value': 'MOUNTINGHOLE2.0', 'Device': 'MOUNTINGHOLE2.0', 'Package': 'MOUNTINGHOLE_2.0_PLATED', 'Description': 'Mounting Hole', 'BOM': ''}, {'Part': 'U$3', 'Value': 'MOUNTINGHOLE2.0', 'Device': 'MOUNTINGHOLE2.0', 'Package': 'MOUNTINGHOLE_2.0_PLATED', 'Description': 'Mounting Hole', 'BOM': ''}]}";
