"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$19";"ADAFRUIT_3.5MM";1;"";;;
2;"U$14,U$16,U$15,U$11";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
3;"Y1";"RESONATOR-SMD";1;"12MHz";;;
4;"IC1";"TSSOP20-5.3MMBODY";1;"AR1100_SSOP";;;
5;"R3,R2";"_0805MP";2;"1K";;;
6;"J1";"4-1734839-0";1;"XF2-40-RARBT";;;
7;"FID1,FID2,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
8;"C4,C6";"_0805MP";2;"0.01uF";;;
9;"C7,C5";"_0805MP";2;"dnp";;;
10;"FB4,FB2,FB1,FB3";"_0805";4;"Ferrite";;;
11;"X1";"USB-MINIB_LARGER";1;"";;;
12;"J2";"5-1734839-0-REV";1;"XF2-50-REV";;;
13;"C2";"_0805MP";1;"0.1uF";;;
14;"LED2";"CHIPLED_0805_NOOUTLINE";1;"red";;;
15;"C1,C3";"_0805MP";2;"10uF";;;
16;"R1";"_0805MP";1;"20K";;;
17;"LED1";"CHIPLED_0805_NOOUTLINE";1;"Green";;;
18;"U$18";"ADAFRUIT_TEXT_30MM";1;"";;;
