"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C9,C5,C7,C3,C8";"0603";5;"0.1uF";;;
2;"R15,R14";"0603";2;"22";;;
3;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
4;"JP5";"SMT-JUMPER_3_NO_SILK";1;"";;;
5;"R17,R16";"0603";2;"5.1k";;;
6;"J6,J8,J9,J1";"USB-A-S-NOSILK-FEMALE";4;"USB_A_FEMALE";;;
7;"U$36,U$8";"#SCL#0";2;"";;;
8;"LOGO2";"QWIIC_5.5MM";1;"QWIIC_LOGO_CONNECTOR";;;
9;"JP41,JP31,JP91,JP101";"STAND-OFF";4;"STAND-OFF";;;
10;"U$24,U$29";"#CFG0#1";2;"";;;
11;"D6";"SOT886";1;"PRTR5V0U2F";;;
12;"D1";"SOD-323";1;"3A/10V/280mV";;;
13;"C2,C1";"0603";2;"18pF";;;
14;"U$18,U$43";"##OCS2##2";2;"";;;
15;"R10,R8,R9,R7,R6,R11,R3,R5,R4";"0603";9;"100k";;;
16;"J10";"1X10_NO_SILK";1;"";;;
17;"U$27,U$40";"USB_HUB1";2;"";;;
18;"U$14,U$32";"#3#3V#6";2;"";;;
19;"U$35,U$7";"#SDA#0";2;"";;;
20;"LED2";"LED-0603";1;"RED";;;
21;"U$16,U$11";"#GND#5";2;"";;;
22;"R1";"0603";1;"1k";;;
23;"J3";"1X04_NO_SILK";1;"PTH";;;
24;"U$5,U$38";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
25;"U$22,U$39";"QWIIC2";2;"";;;
26;"U$25,U$28";"#CFG1#0";2;"";;;
27;"U$13,U$31";"##RST##4";2;"";;;
28;"Y1";"CRYSTAL-SMD-2.0X1.6MM";1;"24MHz";;;
29;"U$10";"#I�C#1";1;"";;;
30;"J4,J2";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
31;"Q3,Q2,Q4,Q1";"SOT23-3";4;"4.3A/20V/54mΩ";;;
32;"R12,R13";"0603";2;"2.2k";;;
33;"PWR0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
34;"U$23";"#LED#0";1;"";;;
35;"R26";"0603";1;"12k";;;
36;"U$34,U$6";"#3#3V#0";2;"";;;
37;"U$42";"QWIIC_5.5MM";1;"";;;
38;"U$20,U$45";"##OCS4##0";2;"";;;
39;"U$15,U$37";"#5V#7";2;"";;;
40;"C6,C4";"0603";2;"1.0uF";;;
41;"U$26,U$41";"USB2514B0";2;"";;;
42;"BYP0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
43;"U$1";"PORT40";1;"";;;
44;"JP21,JP61,JP81,JP71";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
45;"U$2";"PORT31";1;"";;;
46;"U$17,U$30";"##OCS1##3";2;"";;;
47;"U$12";"PWR0";1;"";;;
48;"R2";"0603";1;"1M";;;
49;"U1";"QFN-36";1;"USB251XB";;;
50;"U$3";"PORT22";1;"";;;
51;"U$19,U$44";"##OCS3##1";2;"";;;
52;"U2";"SOT23-5";1;"3.3V";;;
53;"U$4";"PORT13";1;"";;;
54;"J5";"USB-C-16P-2LAYER-PADS";1;"";;;
55;"U$33,U$9";"#GND#0";2;"";;;
56;"U$21";"#BYP#0";1;"";;;
57;"F1";"1210";1;"6V/2A";;;
58;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
