"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C1,C3";"0603";2;"0.1uF";;;
2;"JP1";"2X3_SMT_POSTS";1;"";;;
3;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
4;"U2";"SOT23-5";1;"MIC5205-3.3V";;;
5;"U1";"QFN-16";1;"MMA8452Q";;;
6;"U$4,U$5,U$11,U$8";"_5V1";4;"";;;
7;"Q1,Q2";"SOT23-3";2;"220mA/50V/3.5Ω";;;
8;"U$6,U$7";"GND0";2;"";;;
9;"FID1,FID3";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
10;"LOGO4";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
11;"R8,R9,R7,R1,R10";"0603";5;"10k";;;
12;"U$19";"I2C";1;"";;;
13;"U$3";"A53";1;"";;;
14;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
15;"C2";"0603";1;"4.7uF";;;
16;"U$2";"A42";1;"";;;
17;"U$1";"X0";1;"";;;
18;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
19;"U$15";"Z2";1;"";;;
20;"U$14";"Y1";1;"";;;
21;"U$9";"SDA6";1;"";;;
22;"JP2";"2X3_SMD";1;"";;;
23;"U$10";"_SCL7";1;"";;;
24;"U$16";"REDBOT4";1;"";;;
25;"U$12";"##3";1;"";;;
26;"U$17";"ACCELEROMETER5";1;"";;;
27;"U$13";"##4";1;"";;;
28;"LOGO3";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
