"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"IC4";"SO-8";1;"MCP2551";;;
2;"R21,R31,R28,R29,R30,R1,R9,R12,R10,R18,R27,R33";"0402-RES";12;"10k";;;
3;"U3";"SOT23-5";1;"5V Reg.";;;
4;"R14,R15";"0402-RES";2;"100";;;
5;"R11,R8";"2010";2;"510 0.5W";;;
6;"C4";"EIA3216";1;"10uF ESR<=5";;;
7;"C8";"0402-CAP";1;"4.7uF";;;
8;"Q10,Q9";"SOT23-3";2;"BSS138";;;
9;"Q8,Q4,Q3";"SOT23-3";3;"MMBT2222";;;
10;"C17,C11,C1,C6,C5";"0402-CAP";5;"1uF";;;
11;"JP4,JP7,JP6,JP5";"STAND-OFF";4;"STAND-OFF";;;
12;"IC3";"TSSOP-14";1;"LM339PWR";;;
13;"LED3,LED1";"LED-0603";2;"YELLOW";;;
14;"D1,D3,D2";"SOD-323";3;"BAS16";;;
15;"Q7";"SOT23";1;"ZXMP6A13FTA";;;
16;"C18,C9";"EIA3216";2;"10uF";;;
17;"JP3";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
18;"R6";"0402-RES";1;"10K";;;
19;"R19";"0402-RES";1;"866";;;
20;"JP8";"FTDI_BASIC";1;"DNP";;;
21;"LED2,LED5,LED4";"LED-0603";3;"RED";;;
22;"C15";"0402-CAP";1;"2.2uF";;;
23;"C16";"0402-CAP";1;"470pF";;;
24;"JP2,JP10";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
25;"X2";"DB9_MALE";1;"Male DB9";;;
26;"R25,R23,R16";"0402-RES";3;"4.7k";;;
27;"IC1";"_STN_SCANTOOL_QFN-28-S";1;"SCANTOOL";;;
28;"R3";"0402-RES";1;"62K";;;
29;"R4,R35,R5,R37";"0402-RES";4;"330";;;
30;"R17";"0402-RES";1;"1.2k";;;
31;"R24,R34";"0402-RES";2;"1.5k";;;
32;"R22";"0402-RES";1;"374";;;
33;"U2";"V-REG_DPACK";1;"V_REG_317DPACK";;;
34;"C14,C7,C10";"0402-CAP";3;"0.1uF";;;
35;"R7,R13,R32,R2";"0402-RES";4;"1k";;;
36;"C12,C13";"0402-CAP";2;"560pF";;;
37;"C2,C3";"0402-CAP";2;"27pF";;;
38;"U$1";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
39;"Y1";"CRYSTAL-SMD-5X3";1;"16MHz";;;
40;"U$14";"OSHW-LOGO";1;"OSHW-LOGO";;;
41;"D4";"SMA-DIODE";1;"MBRA140";;;
42;"JP9";"1X02";1;"DNP";;;
43;"R20";"0402-RES";1;"240";;;
44;"U1";"SOT23-5";1;"3.3V";;;
45;"JP1";"1X08";1;"";;;
