"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"Y1";"CRYSTAL_2.5X2";1;"12MHZ";;;
2;"IC2";"QFN56_7MM_REDUCEDEPAD";1;"RP2040_QFN56";;;
3;"R16,R6";"0603-NO";2;"1K";;;
4;"C19,C20";"0603-NO";2;"22pF";;;
5;"R1";"RESPACK_4X0603";1;"10K";;;
6;"U1";"SOT23-5";1;"AP2112K-3.3";;;
7;"C8,C1";"0805-NO";2;"10uF";;;
8;"R14,R15";"0603-NO";2;"27";;;
9;"SW2,SW3";"SPST_TACTILE_RA";2;"";;;
10;"U$4,U$1,U$2,U$5";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
11;"C7";"_0603MP";1;"0.1uF";;;
12;"C17,C9,C11,C13,C14,C16";"0603-NO";6;"0.1uF";;;
13;"LED1";"SK6805_1515";1;"WS2812B_SK6805_1515";;;
14;"C2,C12";"0603-NO";2;"1uF";;;
15;"X1";"USBA_PCB";1;"";;;
16;"CONN1";"JST_SH4_SKINNY";1;"STEMMA_I2C_QTSKINNY";;;
17;"U5";"USON8_4X4";1;"8MB";;;
18;"D2";"SOD-323_MINI";1;"  NSR0320";;;
19;"U$6,U$8";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
20;"TP4,TP3";"TESTPOINT_ROUND_1.5MM_NO";2;"";;;
21;"U$7";"STEMMAQT";1;"";;;
22;"U$9";"PCBFEAT-REV-040";1;"";;;
23;"U$10";"ADAFRUIT_5MM";1;"";;;
