OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;ADAF;5000;STAN;01;PROJ-ADAF-5000-STAN-01;;PRPR5000;Adafruit Feather ESP32 S2 PCB;;;;https://github.com/adafruit/Adafruit-Feather-ESP32-S2-PCB;Adafruit-Feather-ESP32-S2-PCB;/Adafruit Feather ESP32-S2 Rev C.brd;/Adafruit Feather ESP32-S2 Rev C.sch;;;;;;;;;;;;;;;{'C4': {'OOMPID': 'CAPC-0603-X-UF1-V50', 'FULL': {'DESC': '', 'PART': 'C4', 'DEVICE': '0603-NO 1uF', 'PACKAGE': '0603-NO', 'PARTLETTER': 'C', 'VALUE': '1uF', 'VALUENUMBER': '1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C4,1uF,0603-NO 1uF,0603-NO,,,'}}, 'C11': {'OOMPID': 'CAPC-0603-X-UF1-V50', 'FULL': {'DESC': '', 'PART': 'C11', 'DEVICE': '0603-NO 1uF', 'PACKAGE': '0603-NO', 'PARTLETTER': 'C', 'VALUE': '1uF', 'VALUENUMBER': '1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C11,1uF,0603-NO 1uF,0603-NO,,,'}}, 'C10': {'OOMPID': 'CAPC-0603-X-UF1-V50', 'FULL': {'DESC': '', 'PART': 'C10', 'DEVICE': '0603-NO 1uF', 'PACKAGE': '0603-NO', 'PARTLETTER': 'C', 'VALUE': '1uF', 'VALUENUMBER': '1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C10,1uF,0603-NO 1uF,0603-NO,,,'}}, 'C5': {'OOMPID': 'CAPC-0603-X-UF1-V50', 'FULL': {'DESC': '', 'PART': 'C5', 'DEVICE': '0603-NO 1uF', 'PACKAGE': '0603-NO', 'PARTLETTER': 'C', 'VALUE': '1uF', 'VALUENUMBER': '1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C5,1uF,0603-NO 1uF,0603-NO,,,'}}, 'C8': {'OOMPID': 'CAPC-0805-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'C8', 'DEVICE': '0805-NO 10ÂµF', 'PACKAGE': '0805-NO', 'PARTLETTER': 'C', 'VALUE': '10ÂUF', 'VALUENUMBER': '10Âµ', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C8,10ÂµF,0805-NO 10ÂµF,0805-NO,,,'}}, 'C3': {'OOMPID': 'CAPC-0805-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'C3', 'DEVICE': '0805-NO 10ÂµF', 'PACKAGE': '0805-NO', 'PARTLETTER': 'C', 'VALUE': '10ÂUF', 'VALUENUMBER': '10Âµ', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C3,10ÂµF,0805-NO 10ÂµF,0805-NO,,,'}}, 'C6': {'OOMPID': 'CAPC-0805-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'C6', 'DEVICE': '0805-NO 10ÂµF', 'PACKAGE': '0805-NO', 'PARTLETTER': 'C', 'VALUE': '10ÂUF', 'VALUENUMBER': '10Âµ', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C6,10ÂµF,0805-NO 10ÂµF,0805-NO,,,'}}, 'X1': {'OOMPID': 'HEAD-JSTPH-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'X1', 'DEVICE': 'JSTPH2_BATT JSTPH', 'PACKAGE': 'JSTPH2_BATT', 'PARTLETTER': 'X', 'VALUE': 'JSTPH', 'VALUENUMBER': '', 'PACKAGENUMBER': '2', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'X1,JSTPH,JSTPH2_BATT JSTPH,JSTPH2_BATT,,,'}}, 'R17': {'OOMPID': 'RESE-0603-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R17', 'DEVICE': '0603-NO 1Meg', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '1Meg', 'VALUENUMBER': '1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R17,1Meg,0603-NO 1Meg,0603-NO,,,'}}, 'IC1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'IC1', 'DEVICE': 'WLCSP9 LC709203F/MH', 'PACKAGE': 'WLCSP9', 'PARTLETTER': 'IC', 'VALUE': 'LC709203F/MH', 'VALUENUMBER': '709203/', 'PACKAGENUMBER': '9', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'IC1,LC709203F/MH,WLCSP9 LC709203F/MH,WLCSP9,,,'}}, 'CHG0': {'OOMPID': 'UNMATCHED-0603-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'CHG0', 'DEVICE': 'CHIPLED_0603_NOOUTLINE ORANGE', 'PACKAGE': 'CHIPLED_0603_NOOUTLINE', 'PARTLETTER': 'CHG', 'VALUE': 'ORANGE', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'CHG0,ORANGE,CHIPLED_0603_NOOUTLINE ORANGE,CHIPLED_0603_NOOUTLINE,,,'}}, 'SW2': {'OOMPID': 'BUTA-4628-X-STAN-01', 'FULL': {'DESC': '', 'PART': 'SW2', 'DEVICE': 'BTN_KMR2_4.6X2.8 KMR2', 'PACKAGE': 'BTN_KMR2_4.6X2.8', 'PARTLETTER': 'SW', 'VALUE': 'KMR2', 'VALUENUMBER': '2', 'PACKAGENUMBER': '24628', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'SW2,KMR2,BTN_KMR2_4.6X2.8 KMR2,BTN_KMR2_4.6X2.8,,,'}}, 'SW1': {'OOMPID': 'BUTA-4628-X-STAN-01', 'FULL': {'DESC': '', 'PART': 'SW1', 'DEVICE': 'BTN_KMR2_4.6X2.8 KMR2', 'PACKAGE': 'BTN_KMR2_4.6X2.8', 'PARTLETTER': 'SW', 'VALUE': 'KMR2', 'VALUENUMBER': '2', 'PACKAGENUMBER': '24628', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'SW1,KMR2,BTN_KMR2_4.6X2.8 KMR2,BTN_KMR2_4.6X2.8,,,'}}, 'R5': {'OOMPID': 'RESE-0603-X-O472-01', 'FULL': {'DESC': '', 'PART': 'R5', 'DEVICE': '0603-NO 5.1K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '5.1K', 'VALUENUMBER': '5.1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R5,5.1K,0603-NO 5.1K,0603-NO,,,'}}, 'R6': {'OOMPID': 'RESE-0603-X-O472-01', 'FULL': {'DESC': '', 'PART': 'R6', 'DEVICE': '0603-NO 5.1K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '5.1K', 'VALUENUMBER': '5.1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R6,5.1K,0603-NO 5.1K,0603-NO,,,'}}, 'R3': {'OOMPID': 'RESE-0603-X-O472-01', 'FULL': {'DESC': '', 'PART': 'R3', 'DEVICE': '0603-NO 5.1K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '5.1K', 'VALUENUMBER': '5.1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R3,5.1K,0603-NO 5.1K,0603-NO,,,'}}, 'R2': {'OOMPID': 'RESE-0603-X-O472-01', 'FULL': {'DESC': '', 'PART': 'R2', 'DEVICE': '0603-NO 5.1K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '5.1K', 'VALUENUMBER': '5.1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R2,5.1K,0603-NO 5.1K,0603-NO,,,'}}, 'R10': {'OOMPID': 'RESE-0603-X-O472-01', 'FULL': {'DESC': '', 'PART': 'R10', 'DEVICE': '0603-NO 5.1K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '5.1K', 'VALUENUMBER': '5.1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R10,5.1K,0603-NO 5.1K,0603-NO,,,'}}, 'R1': {'OOMPID': 'RESE-0603-X-O472-01', 'FULL': {'DESC': '', 'PART': 'R1', 'DEVICE': '0603-NO 5.1K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '5.1K', 'VALUENUMBER': '5.1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R1,5.1K,0603-NO 5.1K,0603-NO,,,'}}, 'R4': {'OOMPID': 'RESE-0603-X-O472-01', 'FULL': {'DESC': '', 'PART': 'R4', 'DEVICE': '0603-NO 5.1K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '5.1K', 'VALUENUMBER': '5.1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R4,5.1K,0603-NO 5.1K,0603-NO,,,'}}, 'R8': {'OOMPID': 'RESE-0603-X-O472-01', 'FULL': {'DESC': '', 'PART': 'R8', 'DEVICE': '0603-NO 5.1K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '5.1K', 'VALUENUMBER': '5.1', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R8,5.1K,0603-NO 5.1K,0603-NO,,,'}}, 'LED1': {'OOMPID': 'LEDS-1515-RGB-K2812-01', 'FULL': {'DESC': '', 'PART': 'LED1', 'DEVICE': 'SK6805_1515 WS2812B_SK6805_1515', 'PACKAGE': 'SK6805_1515', 'PARTLETTER': 'LED', 'VALUE': 'WS2812B_SK6805_1515', 'VALUENUMBER': '2812_6805_1515', 'PACKAGENUMBER': '68051515', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'LED1,WS2812B_SK6805_1515,SK6805_1515 WS2812B_SK6805_1515,SK6805_1515,,,'}}, 'U4': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'U4', 'DEVICE': 'BME280 BME280', 'PACKAGE': 'BME280', 'PARTLETTER': 'U', 'VALUE': 'BME280', 'VALUENUMBER': '280', 'PACKAGENUMBER': '280', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'U4,BME280,BME280 BME280,BME280,,,'}}, 'U1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'U1', 'DEVICE': 'QFN60_ESP32-S2-MINI-1_EXP ESP32-S2-MODULE_MINI', 'PACKAGE': 'QFN60_ESP32-S2-MINI-1_EXP', 'PARTLETTER': 'U', 'VALUE': 'ESP32-S2-MODULE_MINI', 'VALUENUMBER': '32-2-_', 'PACKAGENUMBER': '603221', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'U1,ESP32-S2-MODULE_MINI,QFN60_ESP32-S2-MINI-1_EXP ESP32-S2-MODULE_MINI,QFN60_ESP32-S2-MINI-1_EXP,,,'}}, 'Q3': {'OOMPID': 'UNMATCHED-SO23-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'Q3', 'DEVICE': 'SOT23-R DMG3415U', 'PACKAGE': 'SOT23-R', 'PARTLETTER': 'Q', 'VALUE': 'DMG3415U', 'VALUENUMBER': '3415', 'PACKAGENUMBER': '23', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'Q3,DMG3415U,SOT23-R DMG3415U,SOT23-R,,,'}}, 'Q1': {'OOMPID': 'UNMATCHED-SO23-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'Q1', 'DEVICE': 'SOT23-R DMG3415U', 'PACKAGE': 'SOT23-R', 'PARTLETTER': 'Q', 'VALUE': 'DMG3415U', 'VALUENUMBER': '3415', 'PACKAGENUMBER': '23', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'Q1,DMG3415U,SOT23-R DMG3415U,SOT23-R,,,'}}, 'X3': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'X3', 'DEVICE': 'USB_C_CUSB31-CFM2AX-01-X USB C', 'PACKAGE': 'USB_C_CUSB31-CFM2AX-01-X', 'PARTLETTER': 'X', 'VALUE': 'USB C', 'VALUENUMBER': ' ', 'PACKAGENUMBER': '31201', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'X3,USB C,USB_C_CUSB31-CFM2AX-01-X USB C,USB_C_CUSB31-CFM2AX-01-X,,,'}}, 'JP1': {'OOMPID': 'HEAD-I01-X-PI16-01', 'FULL': {'DESC': '', 'PART': 'JP1', 'DEVICE': '1X16_ROUND ', 'PACKAGE': '1X16_ROUND', 'PARTLETTER': 'JP', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '116', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'JP1,,1X16_ROUND ,1X16_ROUND,,,'}}, 'U2': {'OOMPID': 'UNMATCHED-SO235-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'U2', 'DEVICE': 'SOT23-5 AP2112/RT9080-3.3', 'PACKAGE': 'SOT23-5', 'PARTLETTER': 'U', 'VALUE': 'AP2112/RT9080-3.3', 'VALUENUMBER': '2112/9080-3.3', 'PACKAGENUMBER': '235', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'U2,AP2112/RT9080-3.3,SOT23-5 AP2112/RT9080-3.3,SOT23-5,,,'}}, 'CONN1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'CONN1', 'DEVICE': 'JST_SH4_RA JST SH', 'PACKAGE': 'JST_SH4_RA', 'PARTLETTER': 'CONN', 'VALUE': 'JST SH', 'VALUENUMBER': ' ', 'PACKAGENUMBER': '4', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'CONN1,JST SH,JST_SH4_RA JST SH,JST_SH4_RA,,,'}}, 'C7': {'OOMPID': 'CAPC-0805-X-UF10-V25', 'FULL': {'DESC': '', 'PART': 'C7', 'DEVICE': '0805-NO 10uF', 'PACKAGE': '0805-NO', 'PARTLETTER': 'C', 'VALUE': '10uF', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C7,10uF,0805-NO 10uF,0805-NO,,,'}}, 'C2': {'OOMPID': 'CAPC-0805-X-UF10-V25', 'FULL': {'DESC': '', 'PART': 'C2', 'DEVICE': '0805-NO 10uF', 'PACKAGE': '0805-NO', 'PARTLETTER': 'C', 'VALUE': '10uF', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C2,10uF,0805-NO 10uF,0805-NO,,,'}}, 'C1': {'OOMPID': 'CAPC-0805-X-UF10-V25', 'FULL': {'DESC': '', 'PART': 'C1', 'DEVICE': '0805-NO 10uF', 'PACKAGE': '0805-NO', 'PARTLETTER': 'C', 'VALUE': '10uF', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C1,10uF,0805-NO 10uF,0805-NO,,,'}}, 'C9': {'OOMPID': 'CAPC-0805-X-UF10-V25', 'FULL': {'DESC': '', 'PART': 'C9', 'DEVICE': '0805-NO 10uF', 'PACKAGE': '0805-NO', 'PARTLETTER': 'C', 'VALUE': '10uF', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C9,10uF,0805-NO 10uF,0805-NO,,,'}}, 'R7': {'OOMPID': 'RESE-0603-X-O104-01', 'FULL': {'DESC': '', 'PART': 'R7', 'DEVICE': '0603-NO 100K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '100K', 'VALUENUMBER': '100', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R7,100K,0603-NO 100K,0603-NO,,,'}}, 'R12': {'OOMPID': 'RESE-0603-X-O104-01', 'FULL': {'DESC': '', 'PART': 'R12', 'DEVICE': '0603-NO 100K', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '100K', 'VALUENUMBER': '100', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R12,100K,0603-NO 100K,0603-NO,,,'}}, 'D4': {'OOMPID': 'DIOD-S123-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'D4', 'DEVICE': 'SOD-123 MBR540', 'PACKAGE': 'SOD-123', 'PARTLETTER': 'D', 'VALUE': 'MBR540', 'VALUENUMBER': '540', 'PACKAGENUMBER': '123', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'D4,MBR540,SOD-123 MBR540,SOD-123,,,'}}, 'U3': {'OOMPID': 'UNMATCHED-SO235-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'U3', 'DEVICE': 'SOT23-5 MCP73831T-2ACI/OT', 'PACKAGE': 'SOT23-5', 'PARTLETTER': 'U', 'VALUE': 'MCP73831T-2ACI/OT', 'VALUENUMBER': '73831-2/', 'PACKAGENUMBER': '235', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'U3,MCP73831T-2ACI/OT,SOT23-5 MCP73831T-2ACI/OT,SOT23-5,,,'}}, 'D3': {'OOMPID': 'LEDS-0603-R-STAN-01', 'FULL': {'DESC': '', 'PART': 'D3', 'DEVICE': 'CHIPLED_0603_NOOUTLINE RED', 'PACKAGE': 'CHIPLED_0603_NOOUTLINE', 'PARTLETTER': 'D', 'VALUE': 'RED', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'D3,RED,CHIPLED_0603_NOOUTLINE RED,CHIPLED_0603_NOOUTLINE,,,'}}, 'R9': {'OOMPID': 'RESE-0603-X-O104-01', 'FULL': {'DESC': '', 'PART': 'R9', 'DEVICE': '0603-NO 100k', 'PACKAGE': '0603-NO', 'PARTLETTER': 'R', 'VALUE': '100k', 'VALUENUMBER': '100', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R9,100k,0603-NO 100k,0603-NO,,,'}}, 'JP3': {'OOMPID': 'HEAD-I01-X-PI12-01', 'FULL': {'DESC': '', 'PART': 'JP3', 'DEVICE': '1X12_ROUND ', 'PACKAGE': '1X12_ROUND', 'PARTLETTER': 'JP', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '112', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'JP3,,1X12_ROUND ,1X12_ROUND,,,'}}};;{'kicadBom': [{'Part': 'C4', 'Value': '1uF', 'Device': '0603-NO 1uF', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'C11', 'Value': '1uF', 'Device': '0603-NO 1uF', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'C10', 'Value': '1uF', 'Device': '0603-NO 1uF', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'C5', 'Value': '1uF', 'Device': '0603-NO 1uF', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'C8', 'Value': '10ÂµF', 'Device': '0805-NO 10ÂµF', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'C3', 'Value': '10ÂµF', 'Device': '0805-NO 10ÂµF', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'C6', 'Value': '10ÂµF', 'Device': '0805-NO 10ÂµF', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'X1', 'Value': 'JSTPH', 'Device': 'JSTPH2_BATT JSTPH', 'Package': 'JSTPH2_BATT', 'Description': '', 'BOM': ''}, {'Part': 'R17', 'Value': '1Meg', 'Device': '0603-NO 1Meg', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'U$31', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE_2.5_PLATED MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': '', 'BOM': ''}, {'Part': 'U$32', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE_2.5_PLATED MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': '', 'BOM': ''}, {'Part': 'IC1', 'Value': 'LC709203F/MH', 'Device': 'WLCSP9 LC709203F/MH', 'Package': 'WLCSP9', 'Description': '', 'BOM': ''}, {'Part': 'CHG0', 'Value': 'ORANGE', 'Device': 'CHIPLED_0603_NOOUTLINE ORANGE', 'Package': 'CHIPLED_0603_NOOUTLINE', 'Description': '', 'BOM': ''}, {'Part': 'SW2', 'Value': 'KMR2', 'Device': 'BTN_KMR2_4.6X2.8 KMR2', 'Package': 'BTN_KMR2_4.6X2.8', 'Description': '', 'BOM': ''}, {'Part': 'SW1', 'Value': 'KMR2', 'Device': 'BTN_KMR2_4.6X2.8 KMR2', 'Package': 'BTN_KMR2_4.6X2.8', 'Description': '', 'BOM': ''}, {'Part': '@HOLE1', 'Value': '', 'Device': ' ', 'Package': '', 'Description': '', 'BOM': ''}, {'Part': '@HOLE0', 'Value': '', 'Device': ' ', 'Package': '', 'Description': '', 'BOM': ''}, {'Part': 'R5', 'Value': '5.1K', 'Device': '0603-NO 5.1K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'R6', 'Value': '5.1K', 'Device': '0603-NO 5.1K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'R3', 'Value': '5.1K', 'Device': '0603-NO 5.1K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'R2', 'Value': '5.1K', 'Device': '0603-NO 5.1K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'R10', 'Value': '5.1K', 'Device': '0603-NO 5.1K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '5.1K', 'Device': '0603-NO 5.1K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'R4', 'Value': '5.1K', 'Device': '0603-NO 5.1K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'R8', 'Value': '5.1K', 'Device': '0603-NO 5.1K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'LED1', 'Value': 'WS2812B_SK6805_1515', 'Device': 'SK6805_1515 WS2812B_SK6805_1515', 'Package': 'SK6805_1515', 'Description': '', 'BOM': ''}, {'Part': 'U4', 'Value': 'BME280', 'Device': 'BME280 BME280', 'Package': 'BME280', 'Description': '', 'BOM': ''}, {'Part': 'U1', 'Value': 'ESP32-S2-MODULE_MINI', 'Device': 'QFN60_ESP32-S2-MINI-1_EXP ESP32-S2-MODULE_MINI', 'Package': 'QFN60_ESP32-S2-MINI-1_EXP', 'Description': '', 'BOM': ''}, {'Part': 'Q3', 'Value': 'DMG3415U', 'Device': 'SOT23-R DMG3415U', 'Package': 'SOT23-R', 'Description': '', 'BOM': ''}, {'Part': 'Q1', 'Value': 'DMG3415U', 'Device': 'SOT23-R DMG3415U', 'Package': 'SOT23-R', 'Description': '', 'BOM': ''}, {'Part': 'X3', 'Value': 'USB C', 'Device': 'USB_C_CUSB31-CFM2AX-01-X USB C', 'Package': 'USB_C_CUSB31-CFM2AX-01-X', 'Description': '', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': '1X16_ROUND ', 'Package': '1X16_ROUND', 'Description': '', 'BOM': ''}, {'Part': 'U$35', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': '', 'BOM': ''}, {'Part': 'U$34', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': '', 'BOM': ''}, {'Part': 'U2', 'Value': 'AP2112/RT9080-3.3', 'Device': 'SOT23-5 AP2112/RT9080-3.3', 'Package': 'SOT23-5', 'Description': '', 'BOM': ''}, {'Part': 'CONN1', 'Value': 'JST SH', 'Device': 'JST_SH4_RA JST SH', 'Package': 'JST_SH4_RA', 'Description': '', 'BOM': ''}, {'Part': 'C7', 'Value': '10uF', 'Device': '0805-NO 10uF', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'C2', 'Value': '10uF', 'Device': '0805-NO 10uF', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'C1', 'Value': '10uF', 'Device': '0805-NO 10uF', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'C9', 'Value': '10uF', 'Device': '0805-NO 10uF', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'R7', 'Value': '100K', 'Device': '0603-NO 100K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'R12', 'Value': '100K', 'Device': '0603-NO 100K', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'D4', 'Value': 'MBR540', 'Device': 'SOD-123 MBR540', 'Package': 'SOD-123', 'Description': '', 'BOM': ''}, {'Part': 'U3', 'Value': 'MCP73831T-2ACI/OT', 'Device': 'SOT23-5 MCP73831T-2ACI/OT', 'Package': 'SOT23-5', 'Description': '', 'BOM': ''}, {'Part': 'D3', 'Value': 'RED', 'Device': 'CHIPLED_0603_NOOUTLINE RED', 'Package': 'CHIPLED_0603_NOOUTLINE', 'Description': '', 'BOM': ''}, {'Part': 'R9', 'Value': '100k', 'Device': '0603-NO 100k', 'Package': '0603-NO', 'Description': '', 'BOM': ''}, {'Part': 'JP3', 'Value': '', 'Device': '1X12_ROUND ', 'Package': '1X12_ROUND', 'Description': '', 'BOM': ''}, {'Part': 'U$53', 'Value': '', 'Device': 'STEMMAQT ', 'Package': 'STEMMAQT', 'Description': '', 'BOM': ''}, {'Part': 'U$15', 'Value': '', 'Device': 'FEATHERLOGO_MED ', 'Package': 'FEATHERLOGO_MED', 'Description': '', 'BOM': ''}, {'Part': 'U$14', 'Value': '', 'Device': 'PCBFEAT-REV-040 ', 'Package': 'PCBFEAT-REV-040', 'Description': '', 'BOM': ''}, {'Part': 'TP1', 'Value': '', 'Device': 'TESTPOINT_ROUND_1.5MM_NO ', 'Package': 'TESTPOINT_ROUND_1.5MM_NO', 'Description': '', 'BOM': ''}], 'eagleBom': []};;
