"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LOGO2";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
2;"J1";"0603_CASTELLATED";1;"CONN_02_0603";;;
3;"U$11,U$18";"CAP1";2;"";;;
4;"J3";"1X04_NO_SILK";1;"PTH";;;
5;"J2";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
6;"U$13,U$5";"D1";2;"";;;
7;"R2,R1";"0603";2;"2.2k";;;
8;"U$1";"PWR2";1;"";;;
9;"U1";"DFN6";1;"NCD2400MDFN";;;
10;"U$22,U$23";"DIG0";2;"";;;
11;"U$12,U$16";"SPARKX-TINY";2;"";;;
12;"D1";"LED-0603";1;"RED";;;
13;"JP2,JP6,JP1,JP5";"FIDUCIAL-0.2MM";4;"FIDUCIAL0.2MM";;;
14;"U$7,U$3";"32";2;"";;;
15;"R3";"0603";1;"1k";;;
16;"U$14,U$6";"G3";2;"";;;
17;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
18;"U$8,U$4";"C0";2;"";;;
19;"LED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
20;"U$21,U$20";"QWIIC_COPYRIGHT_SMALL";2;"";;;
21;"U$9";"I_SUPER2_C-()-03";1;"";;;
22;"JP7";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
23;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
24;"U$15";"LED0";1;"";;;
