"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$30,U$12";"LSM6DS011";2;"";;;
2;"C3,C4";"0603";2;"0.1uF";;;
3;"STANDOFF4,STANDOFF3,STANDOFF2,STANDOFF1";"STAND-OFF-TIGHT";4;"STAND-OFFTIGHT";;;
4;"J1,J2";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
5;"L1";"0603";1;"30Ω";;;
6;"FID1,FID2,FD2,FD1";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
7;"LOGO1";"QWIIC_4MM";1;"QWIIC_LOGO_4MM";;;
8;"U$28";"PWR8";1;"";;;
9;"U$6";"#SDO#6";1;"";;;
10;"R3";"0603";1;"10k";;;
11;"U$2,U$17";"#GND#0";2;"";;;
12;"R1,R2";"0603";2;"4.7k";;;
13;"JP1,JP3";"1X06_NO_SILK";2;"IO";;;
14;"U$3";"##CS##7";1;"";;;
15;"R4";"0603";1;"1k";;;
16;"U$4";"#SDA#4";1;"";;;
17;"R5";"0603";1;"100k";;;
18;"U$8,U$21";"#INT2#9";2;"";;;
19;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
20;"U$1,U$15";"#3V3#1";2;"";;;
21;"U$5,U$22";"#SCL#5";2;"";;;
22;"U$11,U$33";"#SDIX#11";2;"";;;
23;"U$24,U$32";"#SDOX#12";2;"";;;
24;"U$10";"#SCX#9";1;"";;;
25;"U$9";"#OCS#8";1;"";;;
26;"U$7,U$19";"#INT1#9";2;"";;;
27;"U1";"LGA14L";1;"LSM6DS0";;;
28;"U$29";"SFE_LOGO_FLAME_.1";1;"";;;
29;"D1";"LED-0603";1;"RED";;;
30;"U$31";"6DOF12";1;"";;;
31;"U$14";"#0X6B#11";1;"";;;
32;"ADDR0";"SMT-JUMPER_3_1-NC_TRACE_SILK";1;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
33;"I2C_PU0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"S_MODE";;;
34;"U$25";"#I2C#11";1;"";;;
35;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
36;"U$16";"#LED#11";1;"";;;
37;"SCX0,SDX0,LED0";"SMT-JUMPER_2_NC_TRACE_SILK";3;"JUMPER-SMT_2_NC_TRACE_SILK";;;
38;"U$18";"#SDO#7";1;"";;;
39;"U$26";"#SDI#4";1;"";;;
40;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
41;"U$23";"#SCX#8";1;"";;;
42;"U$13";"#0X6A#11";1;"";;;
43;"U$20";"#OCS#7";1;"";;;
44;"U$27";"##CS##8";1;"";;;
