CSV Line for;PROJ-SPAR-0449-STAN-01;RS232 Shifter SMD
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"PROJ";"SPAR";"0449";"STAN";"01";"PROJ-SPAR-0449-STAN-01";"PRPR0449";"RS232 Shifter SMD";;;;"https://github.com/sparkfun/RS232_Shifter_SMD";"RS232_Shifter_SMD";"/Hardware/Sparkfun_RS232.brd";"/Hardware/Sparkfun_RS232.sch";;;;;;;;;;;
