"Part";"Value";"Device";"Package";"Description";"BOM";
"JOY1";"JOYSTICK_ANALOG_XY";"JOYSTICK_ANALOG_XY";"JOYSTICK_ANALOG_MINITHM";"";"";
"JP1";"";"HEADER-1X476MIL";"1X04_ROUND_76";"PIN HEADER";"";
"JP2";"";"HEADER-1X476MIL";"1X04_ROUND_76";"PIN HEADER";"";
"U$1";"MOUNTINGHOLE2.0";"MOUNTINGHOLE2.0";"MOUNTINGHOLE_2.0_PLATED";"Mounting Hole";"EXCLUDE";
"U$4";"MOUNTINGHOLE2.0";"MOUNTINGHOLE2.0";"MOUNTINGHOLE_2.0_PLATED";"Mounting Hole";"EXCLUDE";
"U$5";"MOUNTINGHOLE2.0";"MOUNTINGHOLE2.0";"MOUNTINGHOLE_2.0_PLATED";"Mounting Hole";"EXCLUDE";
"U$6";"MOUNTINGHOLE2.0";"MOUNTINGHOLE2.0";"MOUNTINGHOLE_2.0_PLATED";"Mounting Hole";"EXCLUDE";
