CSV Line for;PROJ-SPAR-15260-STAN-01;https://github.com/sparkfunX/SparkX Pi Filter Breakout
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"15260";"STAN";"01";"PROJ-SPAR-15260-STAN-01";"PRPR15260";"https://github.com/sparkfunX/SparkX Pi Filter Breakout";;;;"https://github.com/sparkfun/https://github.com/sparkfunX/SparkX-Pi-Filter-Breakout";"https://github.com/sparkfunX/SparkX-Pi-Filter-Breakout";"sourceFiles/git/SparkX-Pi-Filter-Breakout/Hardware/SparkX-Pi-Filter.brd";"sourceFiles/git/SparkX-Pi-Filter-Breakout/Hardware/SparkX-Pi-Filter.sch";;;;;;;;;;;;;;"{}";;;
