"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U2";"SO08";1;"LMV358";;;
2;"U$2,U$13";"SDA-[)";2;"";;;
3;"U$10";"SPARKX-SMALL";1;"";;;
4;"R2";"0603";1;"10k";;;
5;"U$9";"PWR-()-03";1;"";;;
6;"R3";"0603";1;"47k";;;
7;"R1";"0603";1;"27";;;
8;"U1";"MSOP10";1;"ADS1015";;;
9;"FRAME1";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
10;"J2";"1X05_NO_SILK";1;"";;;
11;"J4,J5";"JST04_1MM_RA";2;"";;;
12;"R4";"0603";1;"1.20k";;;
13;"U$1";"QWIIC_COPYRIGHT_SMALL";1;"";;;
14;"U$3";"PRODUCTION_INSTRUCTIONS";1;"";;;
15;"U$17,U$18";"GND-04";2;"";;;
16;"R7,R6";"0603";2;"2.2k";;;
17;"FD1,FD2";"FIDUCIAL-MICRO";2;"FIDUCIALUFIDUCIAL";;;
18;"H2,H1";"STAND-OFF-TIGHT";2;"STAND-OFFTIGHT";;;
19;"D1";"LED-0603";1;"BLUE";;;
20;"U$6,U$11";"INT#-[_-04";2;"";;;
21;"U3";"PL-N823-01";1;"PL-N823-01";;;
22;"U$15,U$16";"3V3-04";2;"";;;
23;"C2";"0603";1;"0.1uF";;;
24;"U$12,U$14";"SCL-[)";2;"";;;
25;"U$8,U$4";"PL#N823#01_BREAKOUT0";2;"";;;
26;"R5";"0603";1;"1k";;;
27;"JP2";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
28;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
29;"U$7";"OSHW-LOGO-S";1;"";;;
30;"U$5";"I_SUPER2_C-()-03";1;"";;;
