OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
PROJ;ADAF;3727;STAN;01;PROJ-ADAF-3727-STAN-01;PRPR3727;Adafruit ItsyBitsy M0 PCB;;;;https://github.com/adafruit/Adafruit-ItsyBitsy-M0-PCB;Adafruit-ItsyBitsy-M0-PCB;/Adafruit ItsyBitsy M0.brd;/Adafruit ItsyBitsy M0.sch;;;;;;;;;;;;;;{'C1': 'CAPC-0603-X-UF1-V25', 'C5': 'CAPC-0603-X-UF1-V25', 'C6': 'CAPC-0805-X-UF10-V25', 'C7': 'CAPC-0603-X-UF1-V25', 'C8': 'CAPC-0805-X-UF10-V25', 'C14': 'CAPC-0603-X-UF1-V25', 'D1': 'DIOD-S123-X-KMBR120-01', 'D2': 'DIOD-S123-X-KMBR120-01', 'IC1': 'UNMATCHED-SO235-X-UNMATCHED-01', 'JP1': 'HEAD-I01-X-PI05-01', 'JP2': 'HEAD-I01-X-PI14-01', 'JP4': 'HEAD-I01-X-PI14-01', 'L': 'LEDS-0805-R-STAN-01', 'L2': 'UNMATCHED-2020-X-K102-01', 'R1': 'RESE-0603-X-O1003-01', 'R2': 'RESE-0603-X-O1003-01', 'R7': 'RESE-0603-X-O222-01', 'SW1': 'BUTA-UNMATCHED-X-STAN-01', 'U1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'U2': 'VREG-SO235-X-KAP2112K-V33D', 'X1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'X3': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'};;{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '1uF', 'Device': 'CAP_CERAMIC0603_NO', 'Package': '0603-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C5', 'Value': '1uF', 'Device': 'CAP_CERAMIC0603_NO', 'Package': '0603-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C6', 'Value': '10µF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C7', 'Value': '1uF', 'Device': 'CAP_CERAMIC0603_NO', 'Package': '0603-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C8', 'Value': '10µF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C14', 'Value': '1uF', 'Device': 'CAP_CERAMIC0603_NO', 'Package': '0603-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'D1', 'Value': 'MBR120', 'Device': 'DIODE_SOD-123FL', 'Package': 'SOD-123FL', 'Description': 'Diode', 'BOM': ''}, {'Part': 'D2', 'Value': 'MBR120', 'Device': 'DIODE_SOD-123FL', 'Package': 'SOD-123FL', 'Description': 'Diode', 'BOM': ''}, {'Part': 'IC1', 'Value': '74HCT1G125', 'Device': '74AHC1G125DBV', 'Package': 'SOT23-5', 'Description': 'Single Bus Buffer Gate with 3-State Output', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': 'HEADER-1X570MIL', 'Package': '1X05_ROUND_70', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP2', 'Value': '', 'Device': 'HEADER-1X14', 'Package': '1X14_ROUND70', 'Description': '', 'BOM': ''}, {'Part': 'JP4', 'Value': '', 'Device': 'HEADER-1X14', 'Package': '1X14_ROUND70', 'Description': '', 'BOM': ''}, {'Part': 'L', 'Value': 'RED', 'Device': 'LED0805_NOOUTLINE', 'Package': 'CHIPLED_0805_NOOUTLINE', 'Description': 'LED', 'BOM': ''}, {'Part': 'L2', 'Value': 'AP102-2020', 'Device': 'APA1022020', 'Package': 'APA102_2020', 'Description': 'APA102/DotStar Pixels', 'BOM': ''}, {'Part': 'R1', 'Value': '100k', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R2', 'Value': '100k', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R7', 'Value': '2.2K', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'SW1', 'Value': 'SPST_TACT-KMR2', 'Device': 'SPST_TACT-KMR2', 'Package': 'KMR2', 'Description': 'SMT 6mm switch, EVQQ2 series', 'BOM': ''}, {'Part': 'U$4', 'Value': 'ATSAMD21G18', 'Device': 'ATSAMD21G_QFN', 'Package': 'TQFN48_7MM', 'Description': '', 'BOM': ''}, {'Part': 'U$34', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'U$35', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'U1', 'Value': 'flash', 'Device': 'SPIFLASH_8PINUX', 'Package': 'USON8', 'Description': 'SOIC8 SPI Flash', 'BOM': ''}, {'Part': 'U2', 'Value': 'AP2112K-3.3', 'Device': 'VREG_SOT23-5', 'Package': 'SOT23-5', 'Description': 'SOT23-5 Fixed Voltage Regulators', 'BOM': ''}, {'Part': 'X1', 'Value': '', 'Device': 'CON_JST_PH_2PIN', 'Package': 'JSTPH2', 'Description': 'JST 2-Pin Right-Angle Connector', 'BOM': ''}, {'Part': 'X3', 'Value': 'microUSB', 'Device': 'USB_MICRO_20329_V2', 'Package': '4UCONN_20329_V2', 'Description': 'USB Connectors', 'BOM': ''}]}
