"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FD2,FD3,FD4,FD1";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
2;"U$1,U$2";"__TERM__0";2;"";;;
3;"C1";"0603";1;"4.7uF";;;
4;"U$16";"#0";1;"";;;
5;"U4,U5,U3";"8-SMD";3;"6N137S";;;
6;"U$21,U$17,U$15";"5V7";3;"";;;
7;"J8,J5,J9,J11,J10,J6";"1X02_POKEHOME";6;"";;;
8;"U6";"RFB-0505S";1;"RFB-0505S";;;
9;"U$28,U$20,U$24";"G8";3;"";;;
10;"U$26";"C24";1;"";;;
11;"R1";"AXIAL-0.3EZ";1;"DNP";;;
12;"U$18";"C01";1;"";;;
13;"J7";"1X12_LOCK_NO_SILK";1;"";;;
14;"U$11,U$13";"ESP32_THING_PLUS6";2;"";;;
15;"U$27";"D23";1;"";;;
16;"R8,R7";"0603";2;"330";;;
17;"R3,R2";"0603";2;"680";;;
18;"U$23";"D16";1;"";;;
19;"J3";"XLR-3_FEMALE";1;"XLR-3-FEMALE";;;
20;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
21;"H1,H3,H2";"STAND-OFF-TIGHT";3;"STAND-OFFTIGHT";;;
22;"U2";"TSSOP14";1;"TXB0104";;;
23;"C3,C2,C4";"0603";3;"0.1uF";;;
24;"R4,R6,R5,R9";"0603";4;"470";;;
25;"LOGO1,LOGO2";"SFE_LOGO_NAME_FLAME_.2";2;"SFE_LOGO_NAME_FLAME.2_INCH";;;
26;"J1";"1X16_LOCK_NO_SILK";1;"";;;
27;"U1";"SO08";1;" MAX3485CSA";;;
28;"U$12,U$14";"DMX_TO_LED_SHIELD7";2;"";;;
29;"U$25";"#1";1;"";;;
30;"J4";"XLR-3_MALE";1;"XLR-3-MALE";;;
31;"J12";"SCREWTERMINAL-3.5MM-2";1;"";;;
32;"U$22";"C12";1;"";;;
33;"U$19";"D00";1;"";;;
34;"TP4,TP2,TP1,TP3";"PAD.03X.03";4;"TEST-POINT3";;;
35;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
