"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J4,J2";"1X04_1MM_RA";2;"";;;
2;"U$21,U$7";"3#3V2";2;"";;;
3;"U$26,U$9";"SCL9";2;"";;;
4;"U$22,U$4";"GND1";2;"";;;
5;"R1,R2";"0603";2;"2.2k";;;
6;"JP6,JP5,JP2,JP7";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
7;"JP3,JP4";"STAND-OFF";2;"STAND-OFF";;;
8;"LOGO2";"REVISION";1;"REVISION";;;
9;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
10;"U$16";"PWR-()-03";1;"";;;
11;"U$5,U$11";"QWIIC_UV_SENSOR1";2;"";;;
12;"U1";"VEML6075_A3OP";1;"VEML6075";;;
13;"D1";"LED-0603";1;"RED";;;
14;"R3";"0603";1;"1k";;;
15;"U$1,U$2";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
16;"U$27,U$8";"SDA8";2;"";;;
17;"U$6";"_VEML60750";1;"";;;
18;"J3";"1X04_NO_SILK";1;"PTH";;;
19;"C4";"0603";1;"0.1uF";;;
20;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
21;"U$10";"I_SUPER2_C-()-03";1;"";;;
22;"U$3";"QWIIC-LOGO-MEDIUM";1;"";;;
23;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"I2C";;;
