"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP4,JP3";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
2;"C4,C3";"0603-CAP";2;"4.7uF";;;
3;"JP2";"STAND-OFF";1;"STAND-OFF";;;
4;"R3";"0603-RES";1;"330";;;
5;"JP9";"USB-AB-MICRO-SMD_V03";1;"Micro USB";;;
6;"R1";"AXIAL-0.1EZ";1;"";;;
7;"LOGO2";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
8;"JP1";"JST-2-SMD";1;"JST";;;
9;"U1";"SOT23-5";1;"MCP73831";;;
10;"R4";"0603-RES";1;"2.0k";;;
11;"D11";"LED-0603";1;"RED";;;
12;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
13;"JP8";"1X02";1;"M02PTH";;;
14;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
