"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LOGO3";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
2;"U$15,U$16";"VEML77000";2;"";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
4;"R3,R4";"0402-TIGHT";2;"4.7k";;;
5;"D1";"LED-0603";1;"RED";;;
6;"U$6,U$7";"#SDA#0";2;"";;;
7;"U$21,U$2";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
8;"JP6,JP2,JP5,JP1";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
9;"JP3,JP8,JP7,JP4";"STAND-OFF";4;"STAND-OFF";;;
10;"C1";"0402-TIGHT";1;"2.2uF";;;
11;"U$11,U$12";"AMBIENT_LIGHT0";2;"";;;
12;"R1";"0402-TIGHT";1;"1k";;;
13;"U$8,U$9";"#SCL#0";2;"";;;
14;"R2";"0402-TIGHT";1;"4.7";;;
15;"J3,J1";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
16;"C2";"0402-TIGHT";1;"0.1uF";;;
17;"LOGO1,LOGO4";"OSHW-LOGO-MINI";2;"OSHW-LOGOMINI";;;
18;"LOGO2";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
19;"U$1,U$3";"#3V3#0";2;"";;;
20;"U$13,U$14";"SENSOR0";2;"";;;
21;"U$4,U$5";"#GND#0";2;"";;;
22;"U$10";"PWR0";1;"";;;
23;"U1";"VEML7700_TT";1;"VEML7700-TT";;;
24;"J2";"1X04_NO_SILK";1;"PTH";;;
25;"U$18";"I�C_ADDRESS#_0X100";1;"";;;
26;"U$19";"#LED#0";1;"";;;
27;"U$17";"#I�C#0";1;"";;;
28;"LED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
29;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
