"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U3";"SOT23-5";1;"V_REG_LDOSMD";;;
2;"R7,R3,R1,R2,R4";"0603-RES";5;"10k";;;
3;"C3,C2";"EIA3216";2;"10uF";;;
4;"U$2";"REVISION";1;"REVISION";;;
5;"JP3,JP1";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
6;"R5";"0603-RES";1;"715";;;
7;"C4";"EIA3528";1;"10uF/20V";;;
8;"U1";"SOT223";1;"V_REG_317SMD";;;
9;"@HOLE1,@HOLE0";"";2;"";;;
10;"C5,C1";"0603-CAP";2;"0.1uF";;;
11;"JP2";"1X06-SMD";1;"";;;
12;"Q1,Q2";"SOT23-3";2;"MOSFET-NCHANNELSMD";;;
13;"U2";"RN41";1;"BLUETOOTH-RN41";;;
14;"R6";"0603-RES";1;"240";;;
15;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
16;"U$1";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
17;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
