"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"H2,H1,H5,H4,H6,H7,H3,H8";"STANDOFF-ELECTRICAL-NOTHERMALS";8;"STANDOFF_ELECTRICAL-NOTHERMALS";;;
2;"D6,D11,D55,D34,D24,D33,D51,D39,D26,D21,D56,D22,D47,D41,D23,D45,D32,D5,D52,D16,D31,D38,D60,D37,D4,D36,D1,D3,D54,D28,D57,D13,D15,D44,D10,D58,D46,D40,D27,D35,D18,D48,D8,D19,D2,D43,D17,D42,D7,D49,D50,D20,D9,D30,D29,D53,D14,D12,D59,D25";"APA102-2020";60;"APA102-2020";;;
3;"@HOLE44,@HOLE11,@HOLE23,@HOLE41,@HOLE12,@HOLE47,@HOLE7,@HOLE28,@HOLE15,@HOLE24,@HOLE38,@HOLE37,@HOLE35,@HOLE39,@HOLE9,@HOLE13,@HOLE18,@HOLE8,@HOLE26,@HOLE0,@HOLE29,@HOLE34,@HOLE33,@HOLE10,@HOLE32,@HOLE40,@HOLE17,@HOLE21,@HOLE2,@HOLE6,@HOLE30,@HOLE14,@HOLE46,@HOLE5,@HOLE20,@HOLE1,@HOLE22,@HOLE31,@HOLE43,@HOLE4,@HOLE3,@HOLE36,@HOLE16,@HOLE19,@HOLE42,@HOLE27,@HOLE45,@HOLE25";"";48;"";;;
4;"FD1,FD3,FD4,FD2";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
5;"U$18";"ORDERING_INSTRUCTIONS";1;"";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
7;"C1";"1206";1;"DNP";;;
8;"U$12";"258";1;"";;;
9;"U$6";"105";1;"";;;
10;"U$13";"309";1;"";;;
11;"U$2";"60_APA102_LEDS0";1;"";;;
12;"U$7";"DO3";1;"";;;
13;"U$17";"5514";1;"";;;
14;"J3,J2,J1";"SOLDER_PAD_2";3;"SOLDER_PAD_2";;;
15;"U$8";"CO1";1;"";;;
16;"U$4";"5V6";1;"";;;
17;"U$15";"4011";1;"";;;
18;"U$1";"LUMINI_3#2";1;"";;;
19;"U$11";"207";1;"";;;
20;"U$5";"G4";1;"";;;
21;"U$10";"DI4";1;"";;;
22;"LOGO2";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
23;"U$3";"54";1;"";;;
24;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
25;"U$9";"CI6";1;"";;;
26;"U$16";"5013";1;"";;;
27;"U$14";"3510";1;"";;;
