OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
PROJ;ADAF;3088;STAN;01;PROJ-ADAF-3088-STAN-01;PRPR3088;Adafruit LED Backpack FeatherWing PCB;;;;https://github.com/adafruit/Adafruit-LED-Backpack-FeatherWing-PCB;Adafruit-LED-Backpack-FeatherWing-PCB;/16x8 mono LED FeatherWing rev A.brd;/16x8 mono LED FeatherWing rev A.sch;;;;;;;;;;;;;;;{'C1': 'CAPC-0805-X-UF10-V25', 'C2': 'CAPC-0805-X-UF10-V25', 'C3': 'CAPC-0805-X-UF10-V25', 'D1': 'DIOD-S323-X-K4148-01', 'JP1': 'HEAD-I01-X-PI07-01', 'JP3': 'HEAD-I01-X-PI03-01', 'JP4': 'HEAD-I01-X-PI07-01', 'JP5': 'HEAD-I01-X-PI07-01', 'LED1': 'LEDS-UNMATCHED-G-STAN-01', 'LED2': 'LEDS-UNMATCHED-G-STAN-01', 'R1': 'RESE-0805-X-O103-01', 'R2': 'RESE-0805-X-O103-01', 'R3': 'RESE-0805-X-O473-01', 'R4': 'RESE-0805-X-O473-01', 'R5': 'RESE-0805-X-O473-01', 'U2': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'};;{'kicadBom': [], 'eagleBom': [{'Part': 'A0', 'Value': '', 'Device': 'SOLDERJUMPERREFLOW_NOPASTE', 'Package': 'SOLDERJUMPER_REFLOW_NOPASTE', 'Description': 'SMD Solder JUMPER', 'BOM': ''}, {'Part': 'A1', 'Value': '', 'Device': 'SOLDERJUMPERREFLOW_NOPASTE', 'Package': 'SOLDERJUMPER_REFLOW_NOPASTE', 'Description': 'SMD Solder JUMPER', 'BOM': ''}, {'Part': 'A2', 'Value': '', 'Device': 'SOLDERJUMPERREFLOW_NOPASTE', 'Package': 'SOLDERJUMPER_REFLOW_NOPASTE', 'Description': 'SMD Solder JUMPER', 'BOM': ''}, {'Part': 'C1', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C2', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C3', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'D1', 'Value': '1N4148', 'Device': 'DIODESOD-323F', 'Package': 'SOD-323F', 'Description': 'Diode', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': 'HEADER-1X770MIL', 'Package': '1X07_ROUND_70', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP3', 'Value': '', 'Device': 'HEADER-1X3ROUND', 'Package': '1X03_ROUND', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP4', 'Value': '', 'Device': 'HEADER-1X770MIL', 'Package': '1X07_ROUND_70', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP5', 'Value': '', 'Device': 'HEADER-1X770MIL', 'Package': '1X07_ROUND_70', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'LED1', 'Value': '', 'Device': 'DISP_SEGMENT_STARBURST_DUAL_COMMONCATHODE', 'Package': 'SEGMENT_STARTBUST_DUAL_KWA-541CBB', 'Description': '2 x Starburst Segment Displays - Common Cathode', 'BOM': ''}, {'Part': 'LED2', 'Value': '', 'Device': 'DISP_SEGMENT_STARBURST_DUAL_COMMONCATHODE', 'Package': 'SEGMENT_STARTBUST_DUAL_KWA-541CBB', 'Description': '2 x Starburst Segment Displays - Common Cathode', 'BOM': ''}, {'Part': 'R1', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R2', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R3', 'Value': '47K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R4', 'Value': '47K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R5', 'Value': '47K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'U$1', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'U$2', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'U2', 'Value': '', 'Device': 'HT16K33_SOP28_SKINNY', 'Package': 'SOP28_300MIL_SKINNY', 'Description': '', 'BOM': ''}]}
