"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J1";"USB-MICROB-PTH-MILL";1;"";;;
2;"J7";"1X02_NO_SILK";1;"PTH";;;
3;"U3";"QFN-44-NOPAD";1;"32U4";;;
4;"U$28,U$13,U$36,U$41";"RST2";4;"";;;
5;"U$15,U$16";"D90";2;"";;;
6;"Y2";"CRYSTAL-SMD-5X3.2-4PAD";1;"8MHz";;;
7;"U$66";"QWIIC-()-04";1;"";;;
8;"D6,D4";"LED-0603";2;"Yellow";;;
9;"R4,R6,R1,R2";"0603";4;"10k";;;
10;"C14,C11,C4";"0603";3;"0.1uF";;;
11;"J6,J3";"1X10_NO_SILK";2;"";;;
12;"D1";"LED-0603";1;"Green";;;
13;"J4";"1X01_NO_SILK";1;"";;;
14;"R11,R12";"0603";2;"22";;;
15;"LED1";"LED-0603";1;"RED";;;
16;"U$72";"RX7";1;"";;;
17;"S3";"TACTILE_SWITCH_SMD_RIGHT_ANGLE";1;"";;;
18;"LOGO2";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
19;"R13,R9,R3,R10,R7";"0603";5;"1k";;;
20;"U$29,U$32";"BATT25";2;"";;;
21;"D2";"LED-0603";1;"BLUE";;;
22;"U$11,U$50";"ANT11";2;"";;;
23;"U$18,U$58";"D615";2;"";;;
24;"J11,J5";"1X09_NO_SILK";2;"";;;
25;"J2";"1X04_1MM_RA";1;"";;;
26;"C12,C8";"0603";2;"1.0uF";;;
27;"U$73,U$19";"RX2";2;"";;;
28;"U$68,U$21";"D100";2;"";;;
29;"U$65,U$14,U$40";"CHG1";3;"";;;
30;"U$26";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
31;"C7,C5";"0603";2;"22pF";;;
32;"FD4,FD3,FD1,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
33;"U$62,U$12,U$38,U$17";"GND0";4;"";;;
34;"J13";"U.FL";1;"U.FL";;;
35;"U$1,U$31";"PRO_RF0";2;"";;;
36;"U$6,U$45";"A16";2;"";;;
37;"U$7,U$46";"A07";2;"";;;
38;"U$27,U$37";"SWITCH23";2;"";;;
39;"U$23,U$53";"3V320";2;"";;;
40;"U$69,U$57";"TX3";2;"";;;
41;"J12";"JST-2-SMD";1;"JST";;;
42;"C9";"0603";1;"4.7uF";;;
43;"R5";"0603";1;"2.0k";;;
44;"U$4,U$43";"A34";2;"";;;
45;"J10";"2X3_TEST_POINTS";1;"AVR_SPI_PROG_3X2TESTPOINTS";;;
46;"U$70";"TX6";1;"";;;
47;"U$9,U$48";"MOSI9";2;"";;;
48;"LOGO1";"REVISION";1;"REVISION";;;
49;"U$71";"STAT5";1;"";;;
50;"J9";"1X02_NO_SILK";1;"External On/Off";;;
51;"F1";"1206";1;"6V/0.5A";;;
52;"@HOLE0";"";1;"";;;
53;"J8";"1X02_NO_SILK";1;"";;;
54;"C13,C1";"EIA3216";2;"10uF";;;
55;"S1";"SWITCH_SPST_SMD_A";1;"Power";;;
56;"U$5,U$44";"A25";2;"";;;
57;"U$8,U$47";"MISO8";2;"";;;
58;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
59;"U$63";"PWR-()-03";1;"";;;
60;"U1";"SOT23-5";1;"MCP73831";;;
61;"U$24,U$52";"RAW21";2;"";;;
62;"U$10,U$49";"SCK10";2;"";;;
63;"U6";"SOT23-5";1;"3.3V";;;
64;"U$3,U$42";"A43";2;"";;;
65;"U$22,U$54";"D1119";2;"";;;
66;"U$55,U$74";"D514";2;"";;;
67;"U$20,U$56";"D817";2;"";;;
68;"U$39";"ON#OFF0";1;"";;;
69;"U$51";"OSHW-LOGO-S";1;"";;;
70;"U$60";"RFM95W#0";1;"";;;
71;"U$59";"RFM69HCW#1";1;"";;;
72;"U$25";"LORA0";1;"";;;
73;"SJ2";"SMT-JUMPER_2_NC_TRACE_SILK";1;"USB Power";;;
74;"U$33";"CUT_IF_RAW_IN0";1;"";;;
75;"U$35";"WAN1";1;"";;;
76;"JP2,JP1";"SMT-JUMPER_2_NO_SILK";2;"";;;
77;"U2";"RFM69HCW-XXXS2";1;"915MHz";;;
78;"U$34";"GREATER_THAN_5#5V1";1;"";;;
79;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
