"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R4";"0603";1;"4.7";;;
2;"U1";"SGP40";1;"SGP40";;;
3;"U$19,U$20";"SGP400";2;"";;;
4;"PWR0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
5;"U$32";"#PWR#0";1;"";;;
6;"U$10,U$18";"SPARKX-SMALL";2;"SPARKX-LOGO3";;;
7;"J4,J2";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
8;"C4,C1";"0603";2;"1.0uF";;;
9;"U$29,U$30";"SENSOR0";2;"";;;
10;"U$16";"QWIIC_5MM";1;"";;;
11;"JP2,JP6,JP5,JP1";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
12;"LOGO1";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
13;"U$33,U$1";"#GND#0";2;"";;;
14;"JP3,JP4";"STAND-OFF";2;"STAND-OFF";;;
15;"R3";"0603";1;"1k";;;
16;"U$36,U$4";"#SCL#0";2;"";;;
17;"U$34,U$2";"#3#3V#0";2;"";;;
18;"U$23,U$24";"AIR0";2;"";;;
19;"U$25,U$28";"QUALITY0";2;"";;;
20;"R1,R2";"0603";2;"10k";;;
21;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
22;"U$35,U$3";"#SDA#0";2;"";;;
23;"D1";"LED-0603";1;"RED";;;
24;"LOGO5";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
25;"U$31";"ADR#_0X590";1;"";;;
26;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
27;"J1";"1X04_NO_SILK";1;"";;;
28;"U$15";"I2C";1;"";;;
