"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL4";"PLABEL4";1;"";;;
2;"JP1,JP2";"1X05_ROUND";2;"";;;
3;"PLABEL6";"PLABEL6";1;"";;;
4;"PLABEL3";"PLABEL3";1;"";;;
5;"PLABEL0";"PLABEL0";1;"";;;
6;"SW1";"PB86";1;"PB86_STEPSWITCH";;;
7;"PLABEL8";"PLABEL8";1;"";;;
8;"PLABEL2";"PLABEL2";1;"";;;
9;"U$1";"PCBFEAT-REV-040";1;"";;;
10;"PLABEL1";"PLABEL1";1;"";;;
11;"PLABEL5";"PLABEL5";1;"";;;
12;"PLABEL9";"PLABEL9";1;"";;;
13;"PLABEL7";"PLABEL7";1;"";;;
14;"PLABEL13";"PLABEL13";1;"";;;
15;"PLABEL18";"PLABEL18";1;"";;;
16;"PLABEL12";"PLABEL12";1;"";;;
17;"U$32";"ADAFRUIT_3.5MM";1;"";;;
18;"PLABEL10";"PLABEL10";1;"";;;
19;"PLABEL19";"PLABEL19";1;"";;;
20;"PLABEL15";"PLABEL15";1;"";;;
21;"PLABEL11";"PLABEL11";1;"";;;
22;"PLABEL17";"PLABEL17";1;"";;;
23;"PLABEL14";"PLABEL14";1;"";;;
24;"PLABEL16";"PLABEL16";1;"";;;
