"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C23,C25,C22,C1,C17,C3,C24,C21,C18,C20,C2,C29";"0402-TIGHT";12;"0.1uF";;;
2;"U$21";"#26#ADC0_#0";1;"";;;
3;"U$12";"#1#RX_#0";1;"";;;
4;"U$64";"QWIIC_4MM";1;"";;;
5;"U7";"SOT23-5";1;"3.3V";;;
6;"U$16";"PWR0";1;"";;;
7;"U$29";"AN0";1;"";;;
8;"FD1,FD2,FD4,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
9;"C10,C7";"0402-TIGHT";2;"4.7uF";;;
10;"J3";"JST04_1MM_RA";1;"Qwiic";;;
11;"U3";"SOT23-5";1;"MCP73831";;;
12;"C9,C28,C26,C27,C4";"0402-TIGHT";5;"2.2uF";;;
13;"D5";"WS2812-2020";1;"WS2812_2020";;;
14;"U$9";"#_SDA#6#0";1;"";;;
15;"LOGO2";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
16;"U$25";"#GND_#0";1;"";;;
17;"U$79";"5V0";1;"";;;
18;"R15,R16,R9";"0402-TIGHT";3;"10k";;;
19;"J1";"2X5-PTH-1.27MM";1;"SWD";;;
20;"U$75";"COPI0";1;"";;;
21;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
22;"Y2";"CRYSTAL-SMD-2X2.5MM";1;"12MHz";;;
23;"D4";"LED-0603";1;"BLUE";;;
24;"U$14";"#3#COPI_#0";1;"";;;
25;"U$3";"#_18#0";1;"";;;
26;"U$54";"250";1;"";;;
27;"U$24";"#_VBATT#0";1;"";;;
28;"J8";"1X12_NO_SILK";1;"";;;
29;"U$28";"##RESET##0";1;"";;;
30;"U$80";"SDA0";1;"";;;
31;"C5,C16";"0402-TIGHT";2;"15pF";;;
32;"U$48,U$47";"#_NC_#0";2;"";;;
33;"S2,S1";"TACTILE_SWITCH_SMD_5.2MM";2;"MOMENTARY-SWITCH-SPST-SMD-5.2MM-TALL";;;
34;"U$22";"#_VUSB#0";1;"";;;
35;"U$55";"CHARGE0";1;"";;;
36;"U$74";"SCK0";1;"";;;
37;"U$19";"#28#ADC2_#0";1;"";;;
38;"D3";"LED-0603";1;"RED";;;
39;"U$78,U$77";"GND0";2;"";;;
40;"U5";"QFN-56";1;"RP2040";;;
41;"H3,H2,H4,H1";"STAND-OFF";4;"STAND-OFF";;;
42;"J4";"JST-2-SMD";1;"";;;
43;"U$15";"#2#SCK_#0";1;"";;;
44;"D2";"SOD-323";1;"1A/23V/620mV";;;
45;"R6";"0603";1;"2.0k";;;
46;"C8";"0402-TIGHT";1;"1.0uF";;;
47;"U$8";"#_SCL#7#23#0";1;"";;;
48;"D1";"LED-0603";1;"Yellow";;;
49;"U$76";"3#3V0";1;"";;;
50;"U$85";"PWM0";1;"";;;
51;"J5";"USB-C-16P-4LAYER-ISOLATED";1;"USB C";;;
52;"U$81";"SCL0";1;"";;;
53;"U$26";"#AREF_#0";1;"";;;
54;"R8,R11,R3,R2,R5";"0402-TIGHT";5;"1k";;;
55;"J9";"MIKROBUS_SMD_BLACK";1;"MIKROBUS_SMD_BLACK1";;;
56;"U$2";"#_17#0";1;"";;;
57;"U$73,U$17";"RASPI_RP2040_LOGO_10MM";2;"RASPI_RP2040_LOGO_10MM";;;
58;"U$83";"RX0";1;"";;;
59;"Q1";"SOT23-3";1;"20V/4.2A/52mΩ/1.4W";;;
60;"U$4";"#_19#0";1;"";;;
61;"U$20";"#27#ADC1_#0";1;"";;;
62;"J7";"1X16_NO_SILK";1;"";;;
63;"U$6";"#_21#0";1;"";;;
64;"U$5";"#_20#0";1;"";;;
65;"U$1";"#_16#0";1;"";;;
66;"U$31";"ORDERING_INSTRUCTIONS";1;"";;;
67;"U$27";"#3#3V_#0";1;"";;;
68;"U$18";"#29#ADC3_#0";1;"";;;
69;"U$7";"#_22#0";1;"";;;
70;"U$23";"#_EN#0";1;"";;;
71;"R7";"0402-TIGHT";1;"200OHM-0402T-1/16W-1%";;;
72;"U$45";"CS0";1;"";;;
73;"U$13";"#4#CIPO_#0";1;"";;;
74;"U$56";"BOOT0";1;"";;;
75;"U$10";"#WS2812_#0";1;"";;;
76;"R1,R4";"0402-TIGHT";2;"5.1k";;;
77;"U$11";"#0#TX_#0";1;"";;;
78;"U$44";"RST0";1;"";;;
79;"U$60";"CIPO0";1;"";;;
80;"U2";"DFN-8";1;"MAX17048";;;
81;"U$84";"INT0";1;"";;;
82;"U$30";"WS28120";1;"";;;
83;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
84;"U$82";"TX0";1;"";;;
85;"U$69,U$70";"#_NC#0";2;"";;;
86;"U$63";"#17_#0";1;"";;;
87;"U$68";"#VBATT_#0";1;"";;;
88;"U$37";"#_AREF#0";1;"";;;
