"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"G***";"logo54x76";1;"LOGO";;;
2;"J1";"SirBoard_USB_Mini-B";1;"USB_B_Mini";;;
3;"G***";"logo63x89";1;"LOGO";;;
4;"G***";"SirBoard112x35";1;"LOGO";;;
5;"J2";"PinHeader_1x05_P2.54mm_Vertical";1;"Conn_01x05";;;
