"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$20";"POWER0";1;"";;;
2;"U$18,U$1";"#POE#0";2;"";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
4;"U$4,U$3,U$5,U$6";"STAND-OFF";4;"";;;
5;"U4";"SOT23-5";1;"3.3V";;;
6;"U$21";"SUPPLY1";1;"";;;
7;"J2";"USB-A-S-NOSILK-FEMALE";1;"USB_A_SMT_FEMALE_NS";;;
8;"C3";"0603";1;"0.1uF";;;
9;"C7,C25,C26";"0805";3;"10uF";;;
10;"C8";"PANASONIC_D";1;"100uF";;;
11;"R2";"1206";1;"49.9OHM-1206-1/2W-1%";;;
12;"D1";"SOD-323";1;"3A/10V/280mV";;;
13;"D5";"LED-0603";1;"RED";;;
14;"C24";"0603";1;"1.0uF";;;
15;"U$16";"POE0";1;"";;;
16;"U$14";"CAUTION#0";1;"";;;
17;"R3";"0603";1;"330";;;
18;"U1";"DP990X";1;"POE_PSU-DP990X";;;
19;"J1";"MAGJACK-SYM_LED";1;"MAGJACK-POE";;;
20;"FD2,FD1,FD4,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
21;"C19";"1206";1;"1nF";;;
22;"U$7";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
23;"R11";"0603";1;"1k";;;
24;"J3";"1X04_NO_SILK";1;"";;;
25;"U$15";"HOT1";1;"";;;
26;"C13";"0603";1;"0.22uF";;;
27;"L1";"0805-WIDE";1;"2.2uH";;;
28;"U$19";"SPARKX-LARGE";1;"SPARKX-LOGO4";;;
29;"U$13,U$12";"#GND#1";2;"";;;
30;"U$22";"SUPPLY_1";1;"";;;
31;"LOAD0,POE_LED0";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
32;"U$9";"#LOAD#0";1;"";;;
33;"U$8";"#LED#0";1;"";;;
34;"LOGO3";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
35;"U$17";"POWER_0";1;"";;;
36;"U$10";"#3V3#0";1;"";;;
37;"U$11";"#5V#2";1;"";;;
