OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
PROJ;ELLA;0002;STAN;0C;PROJ-ELLA-0002-STAN-0C;;PRPR0002;Zoe Rev C;;;;https://github.com/electrolama/zoe;zoe;/Revision C/pi-zigbee-poe-rtc.brd;/Revision C/pi-zigbee-poe-rtc.sch;;;;;;;;;;;;;;;;;
