"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE26,@HOLE9,@HOLE14,@HOLE35,@HOLE60,@HOLE58,@HOLE56,@HOLE32,@HOLE4,@HOLE80,@HOLE46,@HOLE18,@HOLE91,@HOLE64,@HOLE7,@HOLE57,@HOLE71,@HOLE62,@HOLE30,@HOLE40,@HOLE68,@HOLE53,@HOLE88,@HOLE36,@HOLE63,@HOLE1,@HOLE6,@HOLE25,@HOLE47,@HOLE55,@HOLE54,@HOLE2,@HOLE84,@HOLE8,@HOLE33,@HOLE17,@HOLE22,@HOLE51,@HOLE16,@HOLE73,@HOLE0,@HOLE3,@HOLE92,@HOLE82,@HOLE15,@HOLE29,@HOLE79,@HOLE39,@HOLE90,@HOLE66,@HOLE85,@HOLE77,@HOLE86,@HOLE70,@HOLE49,@HOLE43,@HOLE87,@HOLE31,@HOLE20,@HOLE27,@HOLE65,@HOLE61,@HOLE11,@HOLE67,@HOLE5,@HOLE37,@HOLE75,@HOLE59,@HOLE24,@HOLE69,@HOLE48,@HOLE10,@HOLE83,@HOLE45,@HOLE38,@HOLE72,@HOLE74,@HOLE78,@HOLE34,@HOLE21,@HOLE12,@HOLE13,@HOLE50,@HOLE23,@HOLE52,@HOLE42,@HOLE28,@HOLE81,@HOLE44,@HOLE89,@HOLE41,@HOLE19,@HOLE76";"";93;"";;;
2;"LED4,LED2,LED3,LED1";"LED-1206";4;"White";;;
3;"UNK4_LED+0,UNK5_LED-0,UNK4_LED-0,UNK3_LED+0,UNK6_LED+0,UNK6_LED-0,UNK5_LED+0,UNK3_LED-0";"PETAL-SMALL";8;"SEWTAP6";;;
4;"U1";"SO08-EIAJ";1;"ATTINY85";;;
5;"JP2,JP1";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
7;"UNK1_U$3,B1-0,B1+0,UNK1_U$5,UNK1_U$4,UNK1_U$7,UNK1_U$2,B2+0,B2-0,UNK1_U$6";"PETAL-SMALL-2SIDE";10;"SEWTAP6";;;
8;"R5";"0402-RES";1;"10k";;;
9;"TINY_LOGO0,LED2_LOGO0,LED1_LOGO0,LED3_LOGO0,LED4_LOGO0";"LOGO-L";5;"LOGO-LPL";;;
10;"R4,R3,R2,R1";"0603-RES";4;"100";;;
11;"S1";"AYZ0202";1;"";;;
12;"C1";"0402-CAP";1;"0.1uF";;;
13;"BAT1";"BATTCON_20MM_4LEGS";1;"";;;
14;"BATT_LOGO0";"LOGO-LILYPAD";1;"LOGO-LPLP";;;
15;"BATT_OHS0";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
