"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE12,@HOLE46,@HOLE17,@HOLE26,@HOLE22,@HOLE19,@HOLE4,@HOLE35,@HOLE21,@HOLE13,@HOLE31,@HOLE25,@HOLE2,@HOLE34,@HOLE37,@HOLE9,@HOLE7,@HOLE29,@HOLE14,@HOLE10,@HOLE33,@HOLE43,@HOLE15,@HOLE40,@HOLE41,@HOLE45,@HOLE8,@HOLE18,@HOLE3,@HOLE32,@HOLE23,@HOLE38,@HOLE44,@HOLE47,@HOLE1,@HOLE24,@HOLE42,@HOLE39,@HOLE0,@HOLE6,@HOLE28,@HOLE36,@HOLE11,@HOLE27,@HOLE5,@HOLE20,@HOLE16,@HOLE30";"";48;"";;;
2;"FD3,FD1,FD2,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
3;"D22,D10,D19,D3,D6,D5,D16,D2,D9,D31,D8,D34,D11,D30,D20,D40,D25,D13,D28,D21,D26,D38,D1,D27,D14,D4,D33,D12,D36,D37,D35,D18,D32,D7,D17,D15,D39,D24,D29,D23";"APA102-2020";40;"APA102-2020";;;
4;"H7,H2,H3,H4,H5,H8,H1,H6";"STANDOFF-ELECTRICAL-NOTHERMALS";8;"STANDOFF_ELECTRICAL-NOTHERMALS";;;
5;"U$14";"ORDERING_INSTRUCTIONS";1;"";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
7;"J1,J3,J2";"SOLDER_PAD_2";3;"SOLDER_PAD_2";;;
8;"U$6";"194";1;"";;;
9;"U$3";"156";1;"";;;
10;"U$13";"3510";1;"";;;
11;"U$9";"CI6";1;"";;;
12;"U$4";"5V6";1;"";;;
13;"U$11";"40_APA102_LED#S1";1;"";;;
14;"U$1";"LUMINI_2#0";1;"";;;
15;"C1";"1206";1;"DNP";;;
16;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
17;"U$12";"258";1;"";;;
18;"LOGO2";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
19;"U$10";"DI4";1;"";;;
20;"U$2";"54";1;"";;;
21;"U$5";"G4";1;"";;;
22;"U$7";"DO3";1;"";;;
23;"U$8";"CO1";1;"";;;
