"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$6";"SFE_LOGO_FLAME_.1";1;"";;;
2;"FD2,FD1";"FIDUCIAL-MICRO";2;"FIDUCIALUFIDUCIAL";;;
3;"LOGO2";"DUMMY";1;"OSHW-LOGONO_SILK";;;
4;"U$1";"BREAKOUT1";1;"";;;
5;"J1";"1X08_NO_SILK";1;"";;;
6;"C29";"0603";1;"0.1uF";;;
7;"U4";"WSON-8-6X5-SKINNY_CENTERPAD";1;"W25QXX128MBIT-6X5";;;
8;"U$2";"FLASH0";1;"";;;
9;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
10;"U$5";"##WP##2#3";1;"";;;
11;"U$7";"#3#3V#1";1;"";;;
12;"U$10";"#DO#1#4";1;"";;;
13;"U$12";"##CS##7";1;"";;;
14;"U$4";"##HLD##3#2";1;"";;;
15;"U$8";"#CLK#6";1;"";;;
16;"U$3";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
17;"U$9";"#DI#0#5";1;"";;;
18;"U$11";"#GND#0";1;"";;;
