"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$34,U$1";"D42";2;"";;;
2;"J2";"1X10_NO_SILK";1;"";;;
3;"U$169,U$225";"B02";2;"";;;
4;"J12,J11";"1X18_NO_SILK";2;"";;;
5;"U$92,U$182";"__A7__0";2;"";;;
6;"U$42";"R1#R234";1;"";;;
7;"U$36";"G1#G244";1;"";;;
8;"U$168,U$206";"230";2;"";;;
9;"U$21,U$37,U$22,U$109,U$108";"GND40";5;"";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"U$155,U$198";"3322";2;"";;;
12;"U$47,U$64";"__A2__21";2;"";;;
13;"U$55,U$54,U$68,U$67";"__GND__25";4;"";;;
14;"U$19";"POWER1";1;"";;;
15;"U$23";"RGB_PANEL2";1;"";;;
16;"U$111,U$132";"__20__6";2;"";;;
17;"U$4,U$38";"GND48";2;"";;;
18;"U$153,U$197";"3124";2;"";;;
19;"U$20,U$90";"____13____13";2;"";;;
20;"U$129,U$176";"SCL3";2;"";;;
21;"U$162,U$220";"4015";2;"";;;
22;"J9,J5,J10,J1";"1X08_NO_SILK";4;"";;;
23;"U$57,U$69";"__RES__28";2;"";;;
24;"U$35";"G0#G145";1;"";;;
25;"U$151,U$196";"532";2;"";;;
26;"U$97,U$186";"__A12__5";2;"";;;
27;"U$165,U$203";"4312";2;"";;;
28;"U$135,U$137,U$205,U$224";"GND0";4;"";;;
29;"J4";"1X07_NO_SILK";1;"";;;
30;"U$96,U$185";"__A11__4";2;"";;;
31;"U$139,U$179";"RX22";2;"";;;
32;"U$33,U$121";"CLK38";2;"";;;
33;"U$61,U$70";"__VIN__24";2;"";;;
34;"U$164,U$221";"4213";2;"";;;
35;"U$100,U$189";"__A15__8";2;"";;;
36;"U$99,U$188";"__A14__7";2;"";;;
37;"U$56,U$71";"__IRF__29";2;"";;;
38;"U$144,U$211";"469";2;"";;;
39;"U$91";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
40;"U$133,U$223";"2232";2;"";;;
41;"U$148,U$213";"505";2;"";;;
42;"U$174,U$209";"R13";2;"";;;
43;"U$140,U$180";"TX13";2;"";;;
44;"U$2,U$183";"__A6__0";2;"";;;
45;"U$149,U$195";"514";2;"";;;
46;"U$29";"B0#B132";1;"";;;
47;"U$115,U$28";"A36";2;"";;;
48;"U$14,U$86";"____9____9";2;"";;;
49;"U$9,U$82";"____5____5";2;"";;;
50;"U$170,U$207";"B14";2;"";;;
51;"U$158,U$218";"3619";2;"";;;
52;"U$173,U$227";"R01";2;"";;;
53;"U$167,U$204";"4510";2;"";;;
54;"U$58,U$76";"__SCL__17";2;"";;;
55;"U$142,U$143,U$192,U$210";"5V1";4;"";;;
56;"B1";"ARDUINO_MEGA_NO_SILK";1;"ARDUINO_MEGA_R3";;;
57;"U$25,U$110";"3#3V46";2;"";;;
58;"U$166,U$222";"4411";2;"";;;
59;"U$141,U$181";"TX21";2;"";;;
60;"U$123";"LAT0";1;"";;;
61;"U$50,U$66";"__A4__19";2;"";;;
62;"U$49,U$65";"__A3__20";2;"";;;
63;"U$95,U$184";"__A10__3";2;"";;;
64;"U$157,U$199";"3520";2;"";;;
65;"U$11";"GND2";1;"";;;
66;"U$17,U$88";"____11____11";2;"";;;
67;"U$106,U$120";"__19__5";2;"";;;
