"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"STANDOFF3,STANDOFF1,STANDOFF2,STANDOFF4";"STAND-OFF-TIGHT";4;"STAND-OFFTIGHT";;;
2;"J2,J1";"SJ_2S";2;"";;;
3;"U$4";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
4;"D7,D3,D1,D5,D6,D8,D4,D2";"LED-1206-BOTTOM";8;"Green";;;
5;"TP2,TP1,TP4,TP3,TP5";"PAD.03X.04";5;"";;;
6;"JP7,JP5,JP4,JP1,JP9,JP11,JP3,JP6,JP14,JP8,JP13,JP12,JP15,JP10,JP2";"1X01NS";15;"";;;
7;"U$5";"SFE-NEW-WEBLOGO";1;"SFE_LOGO_NAME_WEB";;;
8;"FRAME3";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
9;"TP12,TP13,TP10,TP7,TP20,TP9,TP15,TP6,TP16,TP14,TP17,TP18,TP11,TP8,TP19";"2MM_SMD_PAD";15;"";;;
10;"C6,C3,C8,C4";"0603-CAP";4;"0.1uF";;;
11;"R2,R8,R4,R5,R10,R7,R11,R9,R6,R3";"0603-RES";10;"100";;;
12;"C5,C2,C7,C1";"EIA3216";4;"10uF";;;
13;"U2";"SSOP16";1;"AD5262";;;
14;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
15;"S1";"TACTILE-SWITCH-SMD";1;"";;;
16;"U3";"SOT23-5";1;"5V";;;
17;"U1";"SSOP20";1;"PIC16F1829";;;
18;"R1";"0603-RES";1;"10K";;;
19;"TS1";"2CH_48MM_LINEAR_TOUCH";1;"";;;
