"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R5,R4";"0603";2;"2.2k";;;
2;"U$21,U$4";"3#3V2";2;"";;;
3;"JP4,JP3";"STAND-OFF";2;"STAND-OFF";;;
4;"U$27,U$5";"SDA8";2;"";;;
5;"J2,J4";"1X04_1MM_RA";2;"";;;
6;"D1";"LED-0603";1;"RED";;;
7;"JP2,JP6,JP5,JP1";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
8;"R3";"0603";1;"1k";;;
9;"U$26,U$6";"SCL9";2;"";;;
10;"U$25,U$7";"#INT14";2;"";;;
11;"U2";"SPARKX_VCNL4040";1;"VCNL4040";;;
12;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
13;"C1";"0603";1;"2.2uF";;;
14;"R1";"0603";1;"10k";;;
15;"J3";"1X04_NO_SILK";1;"PTH";;;
16;"U$19,U$15";"QWIIC_DISTANCE0";2;"";;;
17;"U$1,U$2";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
18;"U$10";"(PWR)";1;"";;;
19;"U$13,U$14";"VCNL40401";2;"";;;
20;"C4";"0603";1;"0.1uF";;;
21;"J5";"1X01_NO_SILK";1;"";;;
22;"LOGO2";"REVISION";1;"REVISION";;;
23;"U$22,U$3";"GND1";2;"";;;
24;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
25;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
26;"JP9";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"INT";;;
27;"U$11";"(I_SUPER2_C)";1;"";;;
28;"U$12";"(INT)";1;"";;;
29;"U$8";"ADDR_0X600";1;"";;;
