"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP3,JP6,JP4,JP5";"STAND-OFF-TIGHT";4;"STAND-OFFTIGHT";;;
2;"U1";"SO016";1;"CH340G";;;
3;"R13,R6,R5,R11";"0603";4;"2.2k";;;
4;"JP15,JP19";"1X08_NO_SILK";2;"DNP";;;
5;"IC3";"SOT223";1;"LM1117";;;
6;"JP11";"1X08_SMD_COMBINED";1;"JP11";;;
7;"Y1";"RESONATOR-SMD-3.2X1.3";1;"16MHz";;;
8;"JP9,JP8,FD1,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
9;"U$52,U$44";"5V0";2;"";;;
10;"C5";"PANASONIC_D";1;"47uF";;;
11;"C8,C2,C10,C12,C18,C1,C4";"0603";7;"0.1uF";;;
12;"J5";"USB-C-16P-2LAYER-PADS";1;"USB Female Type C Connector";;;
13;"C9,C7";"0603";2;"10pF";;;
14;"U$42";"_GND0";1;"";;;
15;"LED2,D2";"LED-1206";2;"GREEN";;;
16;"U$36";"TX0";1;"";;;
17;"U$41";"_RX0";1;"";;;
18;"U$24";"#110";1;"";;;
19;"C16";"0603";1;"1.0uF";;;
20;"BYP0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
21;"JP12";"1X10_NO_SILK";1;"DNP";;;
22;"R1,R12,R16";"0603";3;"4.7k";;;
23;"C6,C15,C3";"EIA3216";3;"10uF";;;
24;"U$43,U$51";"3#3V0";2;"";;;
25;"JP10";"1X08_SMD_COMBINED";1;"";;;
26;"R8,R7";"0603";2;"5.1k";;;
27;"U$22,U$77";"130";2;"";;;
28;"U$60";"A40";1;"";;;
29;"U$46";"ISP0";1;"";;;
30;"U$37";"RX0";1;"";;;
31;"U$100,U$103";"#PLUS#0";2;"";;;
32;"Q2,Q3";"SOT323";2;"310mA/60V/1.6Ω";;;
33;"D3";"LED-1206-HIDDENSILK";1;"YELLOW";;;
34;"U$35,U$64";"00";2;"";;;
35;"R2,R4,R3";"0603";3;"10k";;;
36;"U$33,U$66";"20";2;"";;;
37;"U$47";"POWER0";1;"";;;
38;"U$50";"RESET0";1;"";;;
39;"U$25";"#100";1;"";;;
40;"J2";"2X3_SMT_POSTS";1;"ISP";;;
41;"JP1";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
42;"U4";"TQFP32-08";1;"ATMEGA328P_TQFP";;;
43;"U$54,U$53";"GND0";2;"";;;
44;"JP13";"1X06_SMD_STRAIGHT_COMBO";1;"";;;
45;"U$62";"A60";1;"";;;
46;"JP7";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
47;"U$18";"_AREF0";1;"";;;
48;"S2";"SWITCH_DPDT_SMD_AYZ0202";1;"";;;
49;"R14";"0603";1;"715";;;
50;"U3";"SOT23-5";1;"3.3V";;;
51;"U$28,U$71";"70";2;"";;;
52;"U$11";"LOGIC0";1;"";;;
53;"JP2";"1X10_SMD_COMBINED";1;"";;;
54;"JP18";"1X06_NO_SILK";1;"DNP";;;
55;"J3";"POWER_JACK_SMD";1;"5.5x2.1mm Barrel";;;
56;"U$58";"A20";1;"";;;
57;"U$57";"A10";1;"";;;
