"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP10,JP11,JP12,JP9";"STAND-OFF";4;"STAND-OFF";;;
2;"R12,R1,R16,R25,R3,R2,R29,R21";"0603";8;"1k";;;
3;"R9";"0603";1;"0.012R";;;
4;"R23,R22,R5,R30,R17,R14";"0603";6;"10k";;;
5;"R28";"0603";1;"2.0k";;;
6;"C25";"0603";1;"22uF";;;
7;"J3,J5";"JST-2-SMD";2;"";;;
8;"U3";"TSOT6";1;"ADM4210-1";;;
9;"U$56,U$53";"USB#C0";2;"";;;
10;"C7,C20,C30,C28,C31,C13";"0603";6;"0.1uF";;;
11;"U$70,U$69";"MISO0";2;"";;;
12;"C23,C27,C10,C24,C3";"0603";5;"1.0uF";;;
13;"C18,C19";"0603";2;"15pF";;;
14;"!RESET0,SC2+0,SC1+0,EN0,SC2-0,SC1-0,GND0";"1X01_NO_SILK";7;"";;;
15;"U$18,U$31";"SCK0";2;"";;;
16;"FRAME3,FRAME1,FRAME2,FRAME4";"CREATIVE_COMMONS";4;"FRAME-LETTER";;;
17;"C16,C15,C14";"0603";3;"100pF";;;
18;"U$73,U$74";"D40";2;"";;;
19;"JP14,JP8,JP13,JP7";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
20;"R26,R8";"0603";2;"100k";;;
21;"R20,R4";"0603";2;"5.1k";;;
22;"C5,C6";"CPOL-RADIAL-1F-2.7V";2;"1F 2.7V";;;
23;"D12,D14,D10,D11,D5,D8";"SOD-323";6;"0.5A/40V/420mV";;;
24;"J7";"SMA-EDGE";1;"ANTENNA-GROUNDEDEDGE_SMA";;;
25;"C2";"0603";1;"2.2uF";;;
26;"Q2,Q3";"SOT23-3";2;"20V/4.2A/52mΩ/1.4W";;;
27;"C21";"0805";1;"22uF";;;
28;"U$21,U$24,U$20,U$4";"3#3V2";4;"";;;
29;"U9";"SOT23-5";1;"MCP73831";;;
30;"U$58";"#RST0";1;"";;;
31;"U$29,U$64";"SOLAR0";2;"";;;
32;"Q4";"SOT23-3";1;"600mA/40V";;;
33;"U10";"SOT23-5";1;"3.3V";;;
34;"C1,C9";"0603";2;"10nF";;;
35;"J9,J8";"STANDOFF_M2X0.4";2;"STANDOFFS_M2X0.4_STEEL_6MM";;;
36;"U$19";"GNSS0";1;"";;;
37;"U$68,U$67";"D350";2;"";;;
38;"D7,D1";"LED-0603";2;"GREEN";;;
39;"D9,D13,D2";"LED-0603";3;"Yellow";;;
40;"L1";"0806";1;"2.2uH";;;
41;"I2C0";"1X04_NO_SILK";1;"PTH";;;
42;"X2,X1";"CRYSTAL-SMD-3.2X1.5MM";2;"32.768kHz";;;
43;"U$2";"POWER0";1;"";;;
44;"U$9";"CHARGING0";1;"";;;
45;"U$10";"9603N_POWER0";1;"";;;
46;"U$45,U$46,U$57";"LIPO0";3;"";;;
47;"U$7";"EN0";1;"";;;
48;"U$26";"SCL9";1;"";;;
49;"J1";"IRIDIUM_9603N";1;"IRIDIUM_9603N";;;
50;"U$16,U$38";"TX00";2;"";;;
51;"SPI0";"1X07_NO_SILK";1;"";;;
52;"SPARKX1,SPARKX2";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
53;"J2";"USB-C-16P";1;"USB-C";;;
54;"C29";"0603";1;"1nF";;;
55;"R10,R11";"0603";2;"100";;;
56;"U$50";"D190";1;"";;;
57;"D3";"LED-0603";1;"RED";;;
58;"J4";"1X02_NO_SILK";1;"";;;
59;"Q1";"SOT23-3";1;"5.8A/30V/35mΩ";;;
60;"U$49";"RESET0";1;"";;;
61;"U4";"UBLOX_ZOE_M8-0-10";1;"U-BLOX_ZOE_M8Q-0-10";;;
62;"U1";"MSOP10";1;"CH340E_MSOP10";;;
63;"R15";"0603";1;"62KOHM-0603-1/10W-5%";;;
64;"R27";"0603";1;"220k";;;
65;"C11,C17,C8";"0603";3;"4.7uF";;;
66;"U$23,U$34";"RX00";2;"";;;
67;"C12,C4";"0603";2;"0.22uF";;;
68;"D6";"LED-0603";1;"WHITE";;;
69;"J6";"U.FL";1;"U.FL";;;
70;"U$44";"VBUS0";1;"";;;
71;"R6";"0603";1;"12k";;;
72;"U$27";"SDA8";1;"";;;
73;"U$22,U$17,U$3,U$12";"GND1";4;"";;;
74;"R7";"0603";1;"30.1k";;;
75;"D4";"LED-0603";1;"BLUE";;;
76;"U$71,U$72";"MOSI0";2;"";;;
77;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"RESET";;;
78;"R13";"0603";1;"2.2k";;;
79;"U5";"SOT65P220X100-6N";1;"AS179-92LF";;;
80;"R24";"0603";1;"20k";;;
81;"U6";"MS8607-02BA01";1;"MS8607-02BA01";;;
82;"C22";"0603";1;"10uF";;;
83;"U$11";"QWIIC_4MM";1;"";;;
84;"U7";"ARTEMIS_FP";1;"ARTEMIS_MODULESMD";;;
85;"B1";"ML414H_IV01E";1;"ML414H_IV01E_BATTERY";;;
86;"U8";"SSOP3";1;"V_SUPERVISORBD48K24G-TL";;;
87;"U$60";"VIN0";1;"";;;
88;"QWIIC0";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
89;"U2";"DFN300X200-10L";1;"LTC3225EDDB#TRMPBF";;;
90;"U$59";"GND0";1;"";;;
91;"U$61";"3_X_AA0";1;"";;;
92;"UNK3V3EN0,MEAS0,JP2";"SMT-JUMPER_2_NC_TRACE_SILK";3;"JUMPER-SMT_2_NC_TRACE_SILK";;;
93;"U$39";"TX10";1;"";;;
94;"UNK5V3,TX1,RX1,RX0,GPS_TX0,TX0,VIN/3,GPS_RX0,SAFEBOOT0";"PAD.03X.05";9;"TEST-POINT3X5";;;
95;"LOGO4";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
96;"U$35";"RX10";1;"";;;
97;"U$65";"VIN#30";1;"";;;
98;"U$33";"RX0";1;"";;;
99;"U$1";"60MA0";1;"";;;
100;"U$41";"GLOBAL0";1;"";;;
101;"U$43";"PWR_LED0";1;"";;;
102;"U$48";"MEAS0";1;"";;;
103;"U$40";"ARTEMIS0";1;"";;;
104;"DEBUG0";"2X5-PTH-1.27MM-NO_SILK";1;"CORTEX_DEBUG";;;
105;"U$25";"QWIIC_5MM";1;"";;;
106;"U$42";"TRACKER0";1;"";;;
