CSV Line for;PROJ-ADAF-2745-STAN-01;Adafruit LM3671 Buck Converter PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"2745";"STAN";"01";"PROJ-ADAF-2745-STAN-01";"PRPR2745";"Adafruit LM3671 Buck Converter PCB";;;;"https://github.com/adafruit/Adafruit-LM3671-Buck-Converter-PCB";"Adafruit-LM3671-Buck-Converter-PCB";"/Adafruit LM3671 Buck.brd";"/Adafruit LM3671 Buck.sch";;;;;;;;;;;;;;"{'C1': 'CAPC-0805-X-UF22-V63D', 'C2': 'CAPC-0805-X-UF10-V25', 'JP1': 'HEAD-I01-X-PI04-01', 'L1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'R1': 'RESE-0805-X-O1003-01', 'U1': 'UNMATCHED-SO235-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '22uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C2', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'FID1', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'JP1', 'Value': '', 'Device': 'HEADER-1X4ROUND', 'Package': '1X04_ROUND', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'L1', 'Value': '2.2uH/NRH2412T2R2MNGH', 'Device': 'INDUCTORNRH2412T', 'Package': 'INDUCTOR_TAIYOYUDEN_NRH2412T', 'Description': 'Inductors', 'BOM': ''}, {'Part': 'R1', 'Value': '100K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'U$9', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U1', 'Value': 'LM3671MF-3.3/NOPB', 'Device': 'VREG_LM3671', 'Package': 'SOT23-5', 'Description': 'LM3671 - 600mA DC-DC Step-Down Converter', 'BOM': ''}]}";
