CSV Line for;PROJ-SPAR-15270-STAN-01;gator log
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"15270";"STAN";"01";"PROJ-SPAR-15270-STAN-01";"PRPR15270";"gator log";;;;"https://github.com/sparkfun/gator_log";"gator_log";"/Hardware/GatorLog.brd";"/Hardware/GatorLog.sch";;;;;;;;;;"{'C2': 'CAPC-0603-X-NF100-V50', 'C3': 'CAPC-0603-X-NF100-V50', 'D1': 'LEDS-0603-L-STAN-01', 'D2': 'DIOD-S323-X-UNMATCHED-01', 'D3': 'LEDS-0603-G-STAN-01', 'D4': 'DIOD-S323-X-UNMATCHED-01', 'D5': 'DIOD-S323-X-UNMATCHED-01', 'D6': 'DIOD-S323-X-UNMATCHED-01', 'Q1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'Q3': 'MOSP-SO23-X-UNMATCHED-01', 'R1': 'RESE-0603-X-O102-01', 'R2': 'RESE-0603-X-O103-01', 'R3': 'RESE-0603-X-O103-01', 'R6': 'RESE-0603-X-O331-01', 'U1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'U3': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C2', 'Value': '0.1uF', 'Device': '0.1UF-0603-25V-5%', 'Package': '0603', 'Description': '0.1F ceramic capacitors', 'BOM': ''}, {'Part': 'C3', 'Value': '0.1uF', 'Device': '0.1UF-0603-25V-5%', 'Package': '0603', 'Description': '0.1F ceramic capacitors', 'BOM': ''}, {'Part': 'D1', 'Value': 'BLUE', 'Device': 'LED-BLUE0603', 'Package': 'LED-0603', 'Description': 'Blue SMD LED', 'BOM': ''}, {'Part': 'D2', 'Value': '3.6V', 'Device': 'DIODE-ZENER-BZT52C3V6S', 'Package': 'SOD-323', 'Description': 'Zener Diode', 'BOM': ''}, {'Part': 'D3', 'Value': 'GREEN', 'Device': 'LED-GREEN0603', 'Package': 'LED-0603', 'Description': 'Green SMD LED', 'BOM': ''}, {'Part': 'D4', 'Value': '3.6V', 'Device': 'DIODE-ZENER-BZT52C3V6S', 'Package': 'SOD-323', 'Description': 'Zener Diode', 'BOM': ''}, {'Part': 'D5', 'Value': '3.6V', 'Device': 'DIODE-ZENER-BZT52C3V6S', 'Package': 'SOD-323', 'Description': 'Zener Diode', 'BOM': ''}, {'Part': 'D6', 'Value': '3.6V', 'Device': 'DIODE-ZENER-BZT52C3V6S', 'Package': 'SOD-323', 'Description': 'Zener Diode', 'BOM': ''}, {'Part': 'FID1', 'Value': 'FIDUCIALUFIDUCIAL', 'Device': 'FIDUCIALUFIDUCIAL', 'Package': 'FIDUCIAL-MICRO', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'FID2', 'Value': 'FIDUCIALUFIDUCIAL', 'Device': 'FIDUCIALUFIDUCIAL', 'Package': 'FIDUCIAL-MICRO', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'FID3', 'Value': 'FIDUCIALUFIDUCIAL', 'Device': 'FIDUCIALUFIDUCIAL', 'Package': 'FIDUCIAL-MICRO', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'FID4', 'Value': 'FIDUCIALUFIDUCIAL', 'Device': 'FIDUCIALUFIDUCIAL', 'Package': 'FIDUCIAL-MICRO', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'FRAME1', 'Value': 'FRAME-LETTER', 'Device': 'FRAME-LETTER', 'Package': 'CREATIVE_COMMONS', 'Description': 'Schematic Frame - Letter', 'BOM': ''}, {'Part': 'J2', 'Value': 'ISP', 'Device': 'AVR_SPI_PROG_3X2TESTPOINTS', 'Package': '2X3_TEST_POINTS', 'Description': 'AVR ISP 6 Pin', 'BOM': ''}, {'Part': 'J5', 'Value': 'GATORGATOR_MINI', 'Device': 'GATORGATOR_MINI', 'Package': 'GATOR_MINI', 'Description': '', 'BOM': ''}, {'Part': 'J6', 'Value': 'GATORGATOR_MINI', 'Device': 'GATORGATOR_MINI', 'Package': 'GATOR_MINI', 'Description': '', 'BOM': ''}, {'Part': 'J7', 'Value': 'GATORGATOR_MINI', 'Device': 'GATORGATOR_MINI', 'Package': 'GATOR_MINI', 'Description': '', 'BOM': ''}, {'Part': 'J8', 'Value': 'GATORGATOR_MINI', 'Device': 'GATORGATOR_MINI', 'Package': 'GATOR_MINI', 'Description': '', 'BOM': ''}, {'Part': 'J9', 'Value': 'GATORGATOR_MINI', 'Device': 'GATORGATOR_MINI', 'Package': 'GATOR_MINI', 'Description': '', 'BOM': ''}, {'Part': 'LOGO1', 'Value': 'SFE_LOGO_FLAME.1_INCH', 'Device': 'SFE_LOGO_FLAME.1_INCH', 'Package': 'SFE_LOGO_FLAME_.1', 'Description': 'SparkFun Flame Logo', 'BOM': ''}, {'Part': 'LOGO2', 'Value': 'OSHW-LOGOMINI', 'Device': 'OSHW-LOGOMINI', 'Package': 'OSHW-LOGO-MINI', 'Description': 'Open-Source Hardware (OSHW) Logo', 'BOM': ''}, {'Part': 'Q1', 'Value': '16MHZ', 'Device': 'RESONATOR16MHZ', 'Package': 'RESONATOR-SMD', 'Description': 'Resonator', 'BOM': ''}, {'Part': 'Q3', 'Value': '2.5A/30V/105m', 'Device': 'MOSFET_PCH-DMG2307L', 'Package': 'SOT23-3', 'Description': 'P-channel MOSFETs', 'BOM': ''}, {'Part': 'R1', 'Value': '1k', 'Device': '1KOHM-0603-1/10W-1%', 'Package': '0603', 'Description': '1k resistor', 'BOM': ''}, {'Part': 'R2', 'Value': '10k', 'Device': '10KOHM-0603-1/10W-1%', 'Package': '0603', 'Description': '10k resistor', 'BOM': ''}, {'Part': 'R3', 'Value': '10k', 'Device': '10KOHM-0603-1/10W-1%', 'Package': '0603', 'Description': '10k resistor', 'BOM': ''}, {'Part': 'R6', 'Value': '330', 'Device': '330OHM-0603-1/10W-1%', 'Package': '0603', 'Description': '330 resistor', 'BOM': ''}, {'Part': 'U1', 'Value': 'ATMEGA328P_TQFP', 'Device': 'ATMEGA328P_TQFP', 'Package': 'TQFP32-08', 'Description': '', 'BOM': ''}, {'Part': 'U3', 'Value': 'microSD Socket', 'Device': 'USD-SOCKET', 'Package': 'MICROSD_1:1', 'Description': 'microSD Socket', 'BOM': ''}]}";
