"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"STANDOFF4,STANDOFF2,STANDOFF3,STANDOFF1";"STAND-OFF";4;"STAND-OFF";;;
2;"R38,R37,R42,R44,R40,R43,R39,R41,R45";"AXIAL-0.1EZ";9;"10";;;
3;"@HOLE4,@HOLE2,@HOLE1,@HOLE0,@HOLE3";"";5;"";;;
4;"R11,R16,R17,R15,R18,R13,R14,R12,R10";"AXIAL-0.1EZ";9;"10k";;;
5;"R1,R7,R3,R4,R2,R9,R6,R5,R8";"AXIAL-0.1EZ";9;"100k";;;
6;"SW3,SW2,SW5,SW4,SW1";"ROTARY_SWITCH_1X10_KIT";5;"SWITCH_ROTARY_1X10KIT";;;
7;"R24,R19,R21,R27,R23,R20,R22,R25,R26";"AXIAL-0.1EZ";9;"1k";;;
8;"R33,R29,R35,R36,R30,R34,R31,R28,R32";"AXIAL-0.1EZ";9;"100";;;
9;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
10;"LOGO1,LOGO4";"OSHW-LOGO-L";2;"OSHW-LOGOL";;;
11;"JP1,JP2";"BANANA-JACK";2;"";;;
12;"LOGO2";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
13;"LOGO3";"SFE_LOGO_NAME_FLAME_.5";1;"SFE_LOGO_NAME_FLAME.5_INCH";;;
