"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R2";"C0402";1;"22K";;;
2;"JP3,JP2";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
3;"JP1";"1X07";1;"";;;
4;"C4";"C0402";1;"2.2nF";;;
5;"C5,C1,C2";"C0402";3;"22pF";;;
6;"C8";"C0402";1;"10nF";;;
7;"C9";"C0402";1;"1nF";;;
8;"L2";"C0402";1;"33nH";;;
9;"R1";"C0402";1;"1M";;;
10;"C6,C7";"C0402";2;"1.0pF";;;
11;"L1";"C0402";1;"3.3nH";;;
12;"U1";"MLP-24";1;"NRF2401A";;;
13;"Q1";"CRYSTAL-SMD-5X3";1;"16MHz";;;
14;"C3";"C0402";1;"33nF";;;
15;"Y1";"ANTENNA-CHIP5";1;"ANTENNA2SMD5";;;
16;"U$1";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
