"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R4,R7,R6,R9";"0603-RES";4;"1K";;;
2;"R3,R2,R12";"4XARRAY";3;"10k";;;
3;"JP2";"1X05";1;"";;;
4;"U6";"TSSOP14";1;"4066";;;
5;"R10,R11";"0603-RES";2;"2.0k";;;
6;"U1,U2";"SOT23-5";2;"MIC5205 3V3";;;
7;"U4";"SOT23-5";1;"MIC5205 5V0";;;
8;"C6,C10,C2,C1,C11,C5";"0603-CAP";6;"0.1uF";;;
9;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
10;"L1";"0603";1;"1A Ferrite";;;
11;"PCB1";"DP6037_V1";1;"PCB_DP_RECTANGLE-37X60";;;
12;"R5,R8,R1";"0603";3;"0.27";;;
13;"LED1,LED3,LED5,LED7";"LED-0603";4;"RED";;;
14;"J1";"USB-MINIB";1;"USB-MINIB-5PIN";;;
15;"C3,C8,C9,C7,C4";"0805-CAP";5;"10uF";;;
16;"JP1";"2X5-SHROUDED_SMD";1;"";;;
17;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
18;"U5";"SSOP28DB";1;"FT232RL-BASICSSOP";;;
19;"U$1";"DP-LOGO";1;"";;;
20;"U3";"SSOP28";1;"PIC24FJ64GA002";;;
21;"LED6,LED4,LED2,LED8";"LED-0603";4;"DNP";;;
22;"LOGO1";"OSHW-LOGO-L";1;"OSHW-LOGOL";;;
23;"U$3";"DP_LOGO_ART_1X1";1;"";;;
