"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP6,JP5,JP4,JP1,JP2";"1X03_NO_SILK";5;"Power";;;
2;"U$6";"ADVANCER_LOGO";1;"";;;
3;"STANDOFF2,STANDOFF1";"STAND-OFF";2;"STAND-OFF";;;
4;"LOGO2";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
5;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
6;"LOGO1";"SFE_LOGO_FLAME_.2";1;"SFE_LOGO_FLAME.2_INCH";;;
7;"LOGO0";"MYOWARE_LOGO";1;"";;;
8;"SPIRAL0";"SPIRAL_LOGO_60%";1;"";;;
9;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
10;"JP3";"AUDIO-JACK-3.5MM-SMD";1;"3.5mm Jack";;;
