CSV Line for;PROJ-ADAF-4393-STAN-01;Adafruit Mini PiTFT 240x135 TFT PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"4393";"STAN";"01";"PROJ-ADAF-4393-STAN-01";"PRPR4393";"Adafruit Mini PiTFT 240x135 TFT PCB";;;;"https://github.com/adafruit/Adafruit-Mini-PiTFT-240x135-TFT-PCB";"Adafruit-Mini-PiTFT-240x135-TFT-PCB";"/Adafruit Mini PiTFT - 135x240 Color TFT.brd";"/Adafruit Mini PiTFT - 135x240 Color TFT.sch";;;;;;;;;;;;"{'C1': 'CAPC-0805-X-UF10-V25', 'C2': 'CAPC-0603-X-UF1-V25', 'C10': 'CAPC-0805-X-UF10-V25', 'CONN1': 'HEAD-JSTSH-X-PI04-RS', 'DISPLAY1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'IC5': 'UNMATCHED-SO23-X-UNMATCHED-01', 'Q1': 'UNMATCHED-SO23-X-UNMATCHED-01', 'R1': 'RESE-0603-X-O103-01', 'R2': 'RESE-0603-X-O103-01', 'R3': 'RESE-0603-X-O103-01', 'R5': 'RESE-0603-X-O100-01', 'R7': 'RESE-0603-X-O102-01', 'R8': 'RESE-0603-X-O103-01', 'RASPI1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'SW1': 'BUTA-6060-X-STAN-01', 'SW2': 'BUTA-6060-X-STAN-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C2', 'Value': '1uF', 'Device': 'CAP_CERAMIC0603_NO', 'Package': '0603-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C10', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'CONN1', 'Value': 'STEMMA_I2C_QT', 'Device': 'STEMMA_I2C_QT', 'Package': 'JST_SH4', 'Description': '', 'BOM': ''}, {'Part': 'DISPLAY1', 'Value': 'DISP_LCD_ST7789_1.3IN', 'Device': 'DISP_LCD_ST7789_1.3IN', 'Package': 'TFT_1.3IN_240X240_24P', 'Description': '', 'BOM': ''}, {'Part': 'FID1', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'FID2', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'FID3', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'FID4', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'IC5', 'Value': 'APX803', 'Device': 'AXP083-SAG', 'Package': 'SOT23', 'Description': '', 'BOM': ''}, {'Part': 'Q1', 'Value': 'MMBT2222', 'Device': 'TRANSISTOR_NPNWIDE', 'Package': 'SOT23-WIDE', 'Description': 'NPN Transistor', 'BOM': ''}, {'Part': 'R1', 'Value': '10K', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R2', 'Value': '10K', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R3', 'Value': '10K', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R5', 'Value': '10', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R7', 'Value': '1K', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R8', 'Value': '10K', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'RASPI1', 'Value': 'RASPBERRYPI_2X12_SMT', 'Device': 'RASPBERRYPI_2X12_SMT', 'Package': 'RASPBERRYPI_2X12_SMT', 'Description': '', 'BOM': ''}, {'Part': 'SJ1', 'Value': '', 'Device': 'SOLDERJUMPER_CLOSED', 'Package': 'SOLDERJUMPER_CLOSEDWIRE', 'Description': 'Solder Jumper - Closed', 'BOM': ''}, {'Part': 'SW1', 'Value': '', 'Device': 'SWITCH_TACT_SMT_EVQQ2_SMALL', 'Package': 'EVQ-Q2_SMALLER', 'Description': 'SMT Tact Switches', 'BOM': ''}, {'Part': 'SW2', 'Value': '', 'Device': 'SWITCH_TACT_SMT_EVQQ2_SMALL', 'Package': 'EVQ-Q2_SMALLER', 'Description': 'SMT Tact Switches', 'BOM': ''}]}";
