"Part";"Value";"Device";"Package";"Description";"BOM";
"CONN1";"HEADER-1X25";"HEADER-1X25";"1X25_ROUND_70MIL";"";"";
"FID2";"FIDUCIAL""";"FIDUCIAL""";"FIDUCIAL_1MM";"Fiducial Alignment Points";"EXCLUDE";
"FID3";"FIDUCIAL""";"FIDUCIAL""";"FIDUCIAL_1MM";"Fiducial Alignment Points";"EXCLUDE";
"R1";"3.9K";"RESISTOR0805_NOOUTLINE";"0805-NO";"Resistors";"";
"R2";"3.9K";"RESISTOR0805_NOOUTLINE";"0805-NO";"Resistors";"";
"R3";"3.9K";"RESISTOR0805_NOOUTLINE";"0805-NO";"Resistors";"";
"RPI1";"RASPBERRYPI_BPLUS_HATNOSLOTS";"RASPBERRYPI_BPLUS_HATNOSLOTS";"PI_HAT_NOSLOTS";"";"";
"SJ1";"WP";"SOLDERJUMPER_CLOSED";"SOLDERJUMPER_CLOSEDWIRE";"Solder Jumper - Closed";"";
"U1";"CAT24C32";"EEPROM_I2C_SOIC8_GENERIC";"SOIC8_150MIL";"Note: The same pinout is used for many I2C EEPROMs in SOIC8(150mil) from a variety of manufacturers and in various sizes.";"";
