"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$3";"ADAFRUIT_5MM";1;"";;;
2;"U$21,U$20";"MOUNTINGHOLE_2.5_PLATED_THICK";2;"MOUNTINGHOLE2.5_THICK";;;
3;"C1,C9";"0805-NO";2;"10µF";;;
4;"C6,C8,C7,C5";"0805-NO";4;"1µF";;;
5;"IC1";"QFN20_4MM";1;"TPA2016D2QFN";;;
6;"R2,R1";"0805-NO";2;"10K";;;
7;"J2,J1";"TERMBLOCK_1X2-3.5MM";2;"";;;
8;"FB1,FB2";"_0805MP";2;"ferrite";;;
9;"C3,C4,C2";"0805-NO";3;"0.1µF";;;
10;"FID1,FID3,FID2";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
11;"JP1";"1X10_ROUND70";1;"";;;
12;"R3";"0805-NO";1;"100K";;;
13;"U$4";"ADAFRUIT_3.5MM";1;"";;;
