"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R3";"0603";1;"750K";;;
2;"U$5,U$11,U$3";"GND-03";3;"";;;
3;"C3,C1";"0603";2;"10uF";;;
4;"U2";"16_PIN_WLP";1;"MAX32664GWEA";;;
5;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
6;"U$13";"3V3-TEXT";1;"";;;
7;"J3";"1X05_NO_SILK";1;"";;;
8;"LOGO2";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
9;"J4";"1X01_NO_SILK";1;"";;;
10;"J1,J2";"JST04_1MM_RA";2;"";;;
11;"LOGO4";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
12;"C7,C6";"0402";2;"1.0uF";;;
13;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
14;"FD2,FD4,FD3,FD1";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
15;"U$20,U$10";"SDA0";2;"";;;
16;"U$6,U$8";"#RST0";2;"";;;
17;"U$2";"MSOP8";1;"PAM2401";;;
18;"R4";"0402";1;"100K";;;
19;"C4";"0805";1;"22uF";;;
20;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
21;"L1";"0806";1;"2.2μH";;;
22;"U$4,U$9";"SCL0";2;"";;;
23;"R1,R7,R5,R6,R2";"0603";5;"4.7k";;;
24;"U$12";"3V3-03";1;"";;;
25;"U$14";"OXIMETER0";1;"";;;
26;"U$17";"PULSE0";1;"";;;
27;"U$16";"MONITOR0";1;"";;;
28;"U$15";"HEART_RATE0";1;"";;;
29;"U1";"14_PIN_OESIP";1;"MAX30101EFD";;;
30;"U$19";"SFE_LOGO_FLAME_.1";1;"";;;
31;"C2";"0402";1;"0.1uF";;;
32;"U3";"SC70";1;"1.8V/100mA";;;
33;"U$1";"I_SUPER2_C-()-03";1;"";;;
34;"C5";"0603";1;"1.0uF";;;
35;"U$18";"AND0";1;"";;;
36;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
37;"LOGO3";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
38;"U$7";"MFIO0";1;"";;;
