OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;tags;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;OSOB;0001;STAN;01;PROJ-OSOB-0001-STAN-01;;PRPR0001;Sensor watch;;;;;https://github.com/joeycastillo/Sensor-Watch;Sensor-Watch;PCB/ Main Boards/OSO-SWAT-A1-05.brd;PCB/ Main Boards/OSO-SWAT-A1-05.sch;;;;;;;;;;;;;;;{};;;;
