"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C1,C2";"0603";2;"1.0uF";;;
2;"U$1";"FPC_MOLEX5034800800";1;"MOD-CH101_CONNECTOR";;;
3;"Q6,Q1,Q3,Q2,Q8";"SOT-416FL";5;"20V/0.2A/8MHz/1.2Ω/1Vth";;;
4;"J2,J1";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
5;"R1";"0603";1;"1k";;;
6;"R4,R2,R14,R11,R17,R5,R15,R10,R16,R3";"0402-TIGHT";10;"2.2k";;;
7;"U$4,U$14";"#_GND#0";2;"";;;
8;"U$3,U$13";"#_3V3#1";2;"";;;
9;"FRAME1";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
10;"U$5,U$12";"#_SDA#2";2;"";;;
11;"FD2,FD1";"FIDUCIAL-MICRO";2;"FIDUCIALUFIDUCIAL";;;
12;"U$19";"QWIIC_COPYRIGHT_SMALL";1;"";;;
13;"D1";"LED-0603";1;"RED";;;
14;"U$20";"PWR0";1;"";;;
15;"U$2";"QWIIC_BOARD_MOUNT_HOLES";1;"QWIIC_BOARD_OUTLINEH";;;
16;"U$6,U$11";"#_SCL#3";2;"";;;
17;"J4";"1X04_NO_SILK";1;"";;;
18;"U1";"SOT23-5";1;"AP2127K-1.8V";;;
19;"J5";"1X03_NO_SILK";1;"";;;
20;"U$18";"SPARKX-SMALL";1;"";;;
21;"U$7";"QWIIC_CHIRP_1017";1;"";;;
22;"U$8";"ULTRASONIC_RANGEFINDER8";1;"";;;
23;"U$10";"#LED#1018";1;"";;;
24;"JP2";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
25;"U$17";"#PROG_#5";1;"";;;
26;"U$9";"#I�C#1019";1;"";;;
27;"U$15";"##INT_##0";1;"";;;
28;"U$16";"##RST_##1";1;"";;;
29;"JP4";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"I2C PU";;;
