"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C1,C4";"0603";2;"1.0uF";;;
2;"U$23";"1722";1;"";;;
3;"U$5,U$41";"279";2;"";;;
4;"U$8,U$44";"MOSI5";2;"";;;
5;"R8,R1,R4,R5,R7";"0603";5;"10k";;;
6;"U$17,U$33";"410";2;"";;;
7;"@HOLE0";"";1;"";;;
8;"U$14,U$30";"1912";2;"";;;
9;"U2";"ESP-WROOM-32-NARROW";1;"ESP-WROOM-32NARROW";;;
10;"U$18,U$34";"SCL8";2;"";;;
11;"FD3,FD2,FD1,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
12;"U$25";"ESP32_LORA_1#CH_GATEWAY21";1;"";;;
13;"R3,R2";"0603";2;"1k";;;
14;"U$4,U$40";"2517";2;"";;;
15;"U$9,U$36";"ANT6";2;"";;;
16;"D1";"LED-0603";1;"RED";;;
17;"C5";"0603";1;"10uF";;;
18;"U1";"SOT23-5";1;"3.3V";;;
19;"J3";"1X01_NO_SILK";1;"";;;
20;"J4";"1X08_NO_SILK";1;"";;;
21;"U$21";"020";1;"";;;
22;"U$7,U$43";"MISO4";2;"";;;
23;"U$16,U$32";"513";2;"";;;
24;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
25;"U$2,U$38";"3V31";2;"";;;
26;"C3,C7,C2";"0603";3;"0.1uF";;;
27;"C6";"0603";1;"4.7uF";;;
28;"S1";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"RESET";;;
29;"J6";"1X04_1MM_RA";1;"QWIIC";;;
30;"JP1";"SMT-JUMPER_2_NO_NO-SILK";1;"Ant Sel";;;
31;"R9,R6";"0603";2;"2.2k";;;
32;"U$6,U$42";"SCK3";2;"";;;
33;"U3";"SO016";1;"CH340C";;;
34;"U$15,U$31";"1811";2;"";;;
35;"U$13,U$29";"2314";2;"";;;
36;"U$19,U$35";"SDA7";2;"";;;
37;"D2";"LED-0603";1;"BLUE";;;
38;"J1";"USB-MICROB-PTH-MILL";1;"USB";;;
39;"U$10,U$1,U$26,U$37";"GND0";4;"";;;
40;"U$22";"PWR19";1;"";;;
41;"U$20,U$3,U$39";"RST2";3;"";;;
42;"S2";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"0";;;
43;"Q1";"SC70-6";1;"MBT3904DW1T1";;;
44;"J5";"1X10_NO_SILK";1;"";;;
45;"U$11,U$27";"TX16";2;"";;;
46;"LOGO1";"REVISION";1;"REVISION";;;
47;"J2";"U.FL";1;"U.FL";;;
48;"U$12,U$28";"RX15";2;"";;;
49;"U$24";"U#FL0";1;"";;;
50;"U$45";"ESP32_LORA_1#CH_GATEWAY23";1;"";;;
51;"U$46";"QWIIC_COPYRIGHT_SMALL";1;"";;;
52;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
53;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
54;"U4";"RFM95_96_97_98W";1;"RFM95W";;;
