"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"D8,D6,D9,D10,D7,D5";"SOD-323";6;"250mA/100V";;;
2;"U3";"LGA8";1;"MPL3115A2LGA8";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
4;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
5;"C1,C8";"0603-CAP";2;"1.0uF";;;
6;"C2,C7,C6,C5";"0603-CAP";4;"0.1uF";;;
7;"JP7,JP8";"RJ11-6";2;"RJ11";;;
8;"R15,R14,R16,R13,R11,R12";"0603-RES";6;"1K";;;
9;"R1,R17";"0603-RES";2;"4.7K";;;
10;"JP4";"1X04";1;"Serial1 Port";;;
11;"C13,C14";"EIA3216";2;"10uF";;;
12;"U1";"SOT23-5";1;"3.3V MIC5205";;;
13;"JP3";"1X03";1;"Soil Moisture";;;
14;"SJ1";"PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";1;"";;;
15;"LOGO2";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
16;"R3,R2";"0603-RES";2;"10K";;;
17;"U2";"HTU21D";1;"HTU21D";;;
18;"JP9";"SPARK_PHOTON_TEMPLATE_WIDE_LOCKING";1;"PHOTON_TEMPLATE_WIDE_LOCKING";;;
19;"U$3";"SFE_LOGO_FLAME_.1";1;"";;;
20;"JP2";"1X03";1;"Soil/Water Temp";;;
21;"JP1";"1X04";1;"I2C Port";;;
22;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
23;"JP5-DNP0";"POWER_JACK_SMD";1;"5.5x2.1mm Barrel";;;
24;"JP6-DNP0";"SCREWTERMINAL-3.5MM-2";1;"";;;
25;"U$1";"SFE_LOGO_NAME_FLAME_.1";1;"";;;
26;"SJ2";"PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";1;"";;;
27;"SJ3";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"";;;
