"Part";"Value";"Device";"Package";"Description";"";
"JP1";"LOGO-SFENEW";"LOGO-SFENEW";"SFE-NEW-WEBLOGO";"Spark Fun Electronics PCB Logo";"";
"S1";"";"SWITCH-MOMENTARY-212MM";"TACTILE-PTH-12MM";"";"";
"S2";"";"SWITCH-MOMENTARY-212MM";"TACTILE-PTH-12MM";"";"";
"S3";"";"SWITCH-MOMENTARY-212MM";"TACTILE-PTH-12MM";"";"";
"S4";"";"SWITCH-MOMENTARY-212MM";"TACTILE-PTH-12MM";"";"";
"S6";"Reset";"SWITCH-MOMENTARY-2PTH";"TACTILE-PTH";"";"";
"U$3";"CREATIVE_COMMONS";"CREATIVE_COMMONS";"CREATIVE_COMMONS";"";"";
"U1";"ARDUINO_SHIELD";"ARDUINO_SHIELDLABEL";"DUEMILANOVE_SHIELD";"";"";
"U2";"JOYSTICK";"JOYSTICKPTH";"JOYSTICK";"Thumb Joystick";"";
