CSV Line for;PROJ-ADAF-3296-STAN-01;DS1307 breakout board
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"3296";"STAN";"01";"PROJ-ADAF-3296-STAN-01";"PRPR3296";"DS1307 breakout board";;;;"https://github.com/adafruit/DS1307-breakout-board";"DS1307-breakout-board";"/DS1307 Rev B.brd";"/DS1307 Rev B.sch";;;;;;;;;;;;;;"{'BAT': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'C1': 'CAPX-UNMATCHED-X-NF100-01', 'IC3': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'JP2': 'HEAD-I01-X-PI05-01', 'Q1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'R1': 'RESE-UNMATCHED-X-O222-01', 'R2': 'RESE-UNMATCHED-X-O222-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'BAT', 'Value': 'CR1220', 'Device': 'CR1220THM', 'Package': 'CR1220-THM', 'Description': 'CR1216/CR1220/CR1225 12mm 3V lithium coin cell', 'BOM': ''}, {'Part': 'C1', 'Value': '0.1uF', 'Device': 'C-US025-025X050', 'Package': 'C025-025X050', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'IC3', 'Value': 'DS1307', 'Device': 'DS1307', 'Package': 'DIL08', 'Description': 'DS1307', 'BOM': ''}, {'Part': 'JP2', 'Value': '', 'Device': 'PINHD-1X5', 'Package': '1X05', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'Q1', 'Value': '32.768', 'Device': 'CRYTALTC38H', 'Package': 'TC38H', 'Description': 'CRYSTAL', 'BOM': ''}, {'Part': 'R1', 'Value': '2.2k', 'Device': 'R-US_0207/10', 'Package': '0207/10', 'Description': 'RESISTOR, American symbol', 'BOM': ''}, {'Part': 'R2', 'Value': '2.2K', 'Device': 'R-US_0207/10', 'Package': '0207/10', 'Description': 'RESISTOR, American symbol', 'BOM': ''}]}";
