CSV Line for;PROJ-ADAF-3199-STAN-01;Adafruit MiCS 5524 Gas Sensor Breakout PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"3199";"STAN";"01";"PROJ-ADAF-3199-STAN-01";"PRPR3199";"Adafruit MiCS 5524 Gas Sensor Breakout PCB";;;;"https://github.com/adafruit/Adafruit-MiCS-5524-Gas-Sensor-Breakout-PCB";"Adafruit-MiCS-5524-Gas-Sensor-Breakout-PCB";"/Adafruit MICS-5524.brd";"/Adafruit MICS-5524.sch";;;;;;;;;;;;"{'JP2': 'HEAD-I01-X-PI04-01', 'Q1': 'MOSP-SO23-X-UNMATCHED-01', 'R1': 'RESE-0805-X-UNMATCHED-01', 'R2': 'RESE-0805-X-O103-01', 'R3': 'RESE-0805-X-O103-01', 'U1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'FID1', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'FID2', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'JP2', 'Value': '', 'Device': 'HEADER-1X476MIL', 'Package': '1X04_ROUND_76', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'Q1', 'Value': 'DMG3415U', 'Device': 'MOSFET-PWIDE', 'Package': 'SOT23-WIDE', 'Description': 'P-Channel Mosfet', 'BOM': ''}, {'Part': 'R1', 'Value': '82 1%', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R2', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R3', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'U$3', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$4', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U1', 'Value': 'MiCS-5524', 'Device': 'MICS-5524', 'Package': 'MICS-5524', 'Description': 'MiCS-5524 Carbon Monoxide Gas Sensor', 'BOM': ''}]}";
