CSV Line for;PROJ-ADAF-1246-STAN-01;Adafruit Flora TSL2561 Lux Sensor PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"1246";"STAN";"01";"PROJ-ADAF-1246-STAN-01";"PRPR1246";"Adafruit Flora TSL2561 Lux Sensor PCB";;;;"https://github.com/adafruit/Adafruit-Flora-TSL2561-Lux-Sensor-PCB";"Adafruit-Flora-TSL2561-Lux-Sensor-PCB";"/Adafruit Flora TSL2561 Lux.brd";"/Adafruit Flora TSL2561 Lux.sch";;;;;;;;;;"{'C1': 'CAPC-0805-X-NF100-V50', 'R2': 'RESE-0805-X-O103-01', 'R3': 'RESE-0805-X-O103-01', 'SJ1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'U2': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '0.1uF', 'Device': 'C-USC0805K', 'Package': 'C0805K', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'FID1', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'FID2', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'GND', 'Value': 'SEWTAP0.5IN', 'Device': 'SEWTAP0.5IN', 'Package': 'SEWINGTAP_0.5', 'Description': '', 'BOM': ''}, {'Part': 'R2', 'Value': '10K', 'Device': 'RESISTOR_0805', 'Package': '_0805', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R3', 'Value': '10K', 'Device': 'RESISTOR_0805', 'Package': '_0805', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'SCL1', 'Value': 'SEWTAP0.5IN', 'Device': 'SEWTAP0.5IN', 'Package': 'SEWINGTAP_0.5', 'Description': '', 'BOM': ''}, {'Part': 'SCL2', 'Value': 'SEWTAP0.5IN', 'Device': 'SEWTAP0.5IN', 'Package': 'SEWINGTAP_0.5', 'Description': '', 'BOM': ''}, {'Part': 'SDA1', 'Value': 'SEWTAP0.5IN', 'Device': 'SEWTAP0.5IN', 'Package': 'SEWINGTAP_0.5', 'Description': '', 'BOM': ''}, {'Part': 'SDA2', 'Value': 'SEWTAP0.5IN', 'Device': 'SEWTAP0.5IN', 'Package': 'SEWINGTAP_0.5', 'Description': '', 'BOM': ''}, {'Part': 'SJ1', 'Value': '', 'Device': 'SJ2W', 'Package': 'SJ_2', 'Description': 'SMD solder JUMPER', 'BOM': ''}, {'Part': 'U2', 'Value': 'TSL2561', 'Device': 'TSL2561', 'Package': 'TSL2561_FN', 'Description': 'TSL2561 Light-To-Digital Sensor', 'BOM': ''}, {'Part': 'VCC', 'Value': 'SEWTAP0.5IN', 'Device': 'SEWTAP0.5IN', 'Package': 'SEWINGTAP_0.5', 'Description': '', 'BOM': ''}]}";
