CSV Line for;PROJ-SPAR-18622-STAN-01;https://github.com/sparkfunX/SparkX smol Power Board LiPo
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"18622";"STAN";"01";"PROJ-SPAR-18622-STAN-01";"PRPR18622";"https://github.com/sparkfunX/SparkX smol Power Board LiPo";;;;"https://github.com/sparkfun/https://github.com/sparkfunX/SparkX_smol_Power_Board_LiPo";"https://github.com/sparkfunX/SparkX_smol_Power_Board_LiPo";"sourceFiles/git/SparkX_smol_Power_Board_LiPo/Hardware/SparkX_smol_LiPo_Power.brd";"sourceFiles/git/SparkX_smol_Power_Board_LiPo/Hardware/SparkX_smol_LiPo_Power.sch";;;;;;;;;;;;;;"{}";;;
