"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$1,U$7";"MICROMOD_MI_LOGO_.35";2;"";;;
2;"R1";"0402-TIGHT";1;"1k";;;
3;"LOGO2";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
4;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
5;"U$11";"STAT0";1;"";;;
6;"LOGO4";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
7;"U$8";"MICROMOD_ARTEMIS0";1;"";;;
8;"U1";"ARTEMIS_FP";1;"ARTEMIS_MODULESMD";;;
9;"FD1,FD2,FD3,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
10;"J1";"M.2-CARD-E-22";1;"MICROMOD-2222";;;
11;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
12;"C13,C11";"0402-TIGHT";2;"15pF";;;
13;"D2";"LED-0603";1;"BLUE";;;
14;"LOGO3";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
15;"U$9";"ARTEMIS0";1;"";;;
16;"C18,C20,C21,C1";"0402-TIGHT";4;"0.1uF";;;
17;"C2";"0402-TIGHT";1;"0.22uF";;;
18;"R15";"0402-TIGHT";1;"220K";;;
19;"C28";"0402-TIGHT";1;"1.0nF";;;
20;"D7";"SOD-323";1;"1A/23V/620mV";;;
21;"C17";"0402-TIGHT";1;"10nF";;;
22;"C4";"0603";1;"10uF";;;
23;"R4,R7,R5";"0402-TIGHT";3;"150k";;;
24;"R2,R3,R14,R6";"0402-TIGHT";4;"100k";;;
25;"U6";"MSOP10";1;"CH340E_MSOP10";;;
26;"U2";"QFN-16";1;"TSV524";;;
27;"C3";"0402-TIGHT";1;"1.0uF";;;
28;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
29;"U$5";"MICROMOD_LOGO_.35";1;"";;;
