OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;tags;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;SIRB;0007;STAN;01;PROJ-SIRB-0007-STAN-01;;PRPR0007;MiniUSB Breakout Board (sirboard);;;;;https://github.com/sirboard/BreakoutBoards;BreakoutBoards;;;MiniUSB/MiniUSB.kicad_pcb;MiniUSB/MiniUSB.kicad_sch;;;;;;;;;;;;;{'J1': {'OOMPID': 'USBS-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'J1', 'DEVICE': 'SirBoard_USB_Mini-B USB_B_Mini', 'PACKAGE': 'SirBoard_USB_Mini-B', 'PARTLETTER': 'J', 'VALUE': 'USB_B_Mini', 'VALUENUMBER': '__', 'PACKAGENUMBER': '', 'BOM': '', 'OWNER': 'SIRB', 'FULL': 'J1,USB_B_Mini,SirBoard_USB_Mini-B USB_B_Mini,SirBoard_USB_Mini-B,,,'}}, 'J2': {'OOMPID': 'HEAD-I01-X-PI05-01', 'FULL': {'DESC': '', 'PART': 'J2', 'DEVICE': 'PinHeader_1x05_P2.54mm_Vertical Conn_01x05', 'PACKAGE': 'PinHeader_1x05_P2.54mm_Vertical', 'PARTLETTER': 'J', 'VALUE': 'Conn_01x05', 'VALUENUMBER': '_0105', 'PACKAGENUMBER': '105254', 'BOM': '', 'OWNER': 'SIRB', 'FULL': 'J2,Conn_01x05,PinHeader_1x05_P2.54mm_Vertical Conn_01x05,PinHeader_1x05_P2.54mm_Vertical,,,'}}};;{'kicadBom': [{'Part': 'G***', 'Value': 'LOGO', 'Device': 'logo54x76 LOGO', 'Package': 'logo54x76', 'Description': '', 'BOM': ''}, {'Part': 'J1', 'Value': 'USB_B_Mini', 'Device': 'SirBoard_USB_Mini-B USB_B_Mini', 'Package': 'SirBoard_USB_Mini-B', 'Description': '', 'BOM': ''}, {'Part': 'G***', 'Value': 'LOGO', 'Device': 'logo63x89 LOGO', 'Package': 'logo63x89', 'Description': '', 'BOM': ''}, {'Part': 'G***', 'Value': 'LOGO', 'Device': 'SirBoard112x35 LOGO', 'Package': 'SirBoard112x35', 'Description': '', 'BOM': ''}, {'Part': 'J2', 'Value': 'Conn_01x05', 'Device': 'PinHeader_1x05_P2.54mm_Vertical Conn_01x05', 'Package': 'PinHeader_1x05_P2.54mm_Vertical', 'Description': '', 'BOM': ''}], 'eagleBom': []};;
