CSV Line for;PROJ-ADAF-3538-STAN-01;Adafruit AMG8833 Breakout PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"3538";"STAN";"01";"PROJ-ADAF-3538-STAN-01";"PRPR3538";"Adafruit AMG8833 Breakout PCB";;;;"https://github.com/adafruit/Adafruit-AMG8833-Breakout-PCB";"Adafruit-AMG8833-Breakout-PCB";"/Adafruit AMG8833 FeatherWing.brd";"/Adafruit AMG8833 FeatherWing.sch";;;;;;;;;;;;;;"{'C1': 'CAPC-0805-X-UF10-V25', 'C2': 'CAPC-0805-X-UF1-V25', 'C3': 'CAPC-0805-X-UF22D-V25', 'C4': 'CAPC-0805-X-UF10-V25', 'C5': 'CAPC-0805-X-UF10-V25', 'C6': 'CAPC-0805-X-NF100-V50', 'JP1': 'HEAD-I01-X-PI06-01', 'JP2': 'HEAD-I01-X-PI06-01', 'Q1': 'MOSN-SO23-X-KBSS138-01', 'Q2': 'MOSN-SO23-X-KBSS138-01', 'R1': 'RESE-0805-X-O103-01', 'R2': 'RESE-0805-X-O220-01', 'R3': 'RESE-0805-X-O103-01', 'R4': 'RESE-0805-X-O103-01', 'R5': 'RESE-0805-X-O103-01', 'R6': 'RESE-0805-X-O103-01', 'R7': 'RESE-0805-X-O103-01', 'U1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'U2': 'UNMATCHED-SO235-X-KMIC5225-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C2', 'Value': '1uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C3', 'Value': '2.2uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C4', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C5', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C6', 'Value': '0.1uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'FID2', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'FID3', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'JP1', 'Value': '', 'Device': 'HEADER-1X670MIL', 'Package': '1X06_ROUND_70', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP2', 'Value': '', 'Device': 'HEADER-1X670MIL', 'Package': '1X06_ROUND_70', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'Q1', 'Value': 'BSS138', 'Device': 'MOSFET-NWIDE', 'Package': 'SOT23-WIDE', 'Description': 'N-Channel Mosfet', 'BOM': ''}, {'Part': 'Q2', 'Value': 'BSS138', 'Device': 'MOSFET-NWIDE', 'Package': 'SOT23-WIDE', 'Description': 'N-Channel Mosfet', 'BOM': ''}, {'Part': 'R1', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R2', 'Value': '22', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R3', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R4', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R5', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R6', 'Value': '10K', 'Device': 'RESISTOR0805_10MGAP', 'Package': '0805_10MGAP', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R7', 'Value': '10K', 'Device': 'RESISTOR0805_10MGAP', 'Package': '0805_10MGAP', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'SJ1', 'Value': 'ADDR', 'Device': 'SOLDERJUMPER', 'Package': 'SOLDERJUMPER_ARROW_NOPASTE', 'Description': 'SMD Solder JUMPER', 'BOM': 'EXCLUDE'}, {'Part': 'U$16', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$17', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$18', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$19', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U1', 'Value': 'AMG8833', 'Device': 'AMG8833', 'Package': 'AMG8833', 'Description': 'AMG8833 8x8 IR Grid Sensor', 'BOM': ''}, {'Part': 'U2', 'Value': 'mic5225-3.3', 'Device': 'VREG_SOT23-5', 'Package': 'SOT23-5', 'Description': 'SOT23-5 Fixed Voltage Regulators', 'BOM': ''}]}";
