CSV Line for;PROJ-SPAR-18037-STAN-01;SparkFun u blox MAX M10S
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"18037";"STAN";"01";"PROJ-SPAR-18037-STAN-01";"PRPR18037";"SparkFun u blox MAX M10S";;;;"https://github.com/sparkfun/SparkFun_u-blox_MAX-M10S";"SparkFun_u-blox_MAX-M10S";"/Hardware/SparkFun u-blox GNSS MAX-M10S.brd";"/Hardware/SparkFun u-blox GNSS MAX-M10S.sch";;;;;;;;;;;;;;"{}";;;
