"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J20,J18,J9,J11,J10,J2,J6,J17,J1,J16,J5,J19,J24,J15,J4,J23,J13,J8,J22,J3,J14,J12,J7,J21";"CONN_01_CASTELLATED_4LAYER";24;"";;;
2;"C18,C27,C33,C5,C34,C39,C40,C7";"0402-TIGHT";8;"22pF";;;
3;"R4";"0402-TIGHT";1;"33k";;;
4;"K1";"TLP3475RTPF";1;"TLP3475R";;;
5;"C43,C42,C21,C37,C11,C31,C25,C19,C30,C22,C36,C24";"0402-TIGHT";12;"100pF";;;
6;"C29";"0402_MURATA";1;"2.4 pF";;;
7;"C13,C14";"0402-TIGHT";2;"10uF";;;
8;"C4,C9,C12,C46,C23,C3";"0402-TIGHT";6;"1.0uF";;;
9;"L6";"0402_COILCRAFT";1;"27nH";;;
10;"C1,C20,C44,C45,C16,C15";"0402-TIGHT";6;"2.2uF";;;
11;"FD1,FD3,FD4,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
12;"L10,L14,L9,L13,L3,L15,L1,L4,L2";"0402-TIGHT";9;"30Ω";;;
13;"L7";"0402_COILCRAFT";1;"18nH";;;
14;"R14";"0402-TIGHT";1;"470";;;
15;"C2";"0402-TIGHT";1;"10nF";;;
16;"Q2";"SOT23-3";1;"5.8A/30V/35mΩ";;;
17;"R8,R5";"0402-TIGHT";2;"100k";;;
18;"R3";"0402-TIGHT";1;"3.9";;;
19;"L5";"0402_COILCRAFT";1;"15nH";;;
20;"C8,C50,C32,C35,C38,C49,C41,C48,C26,C6";"0402-TIGHT";10;"0.1uF";;;
21;"R12,R7";"0402-TIGHT";2;"10k";;;
22;"U5";"SOT65P220X100-6N";1;"AS179-92LF";;;
23;"U4";"QFN50P300X300X86-17N";1;"RFPA0133";;;
24;"X1";"CRYSTAL-TCXO-SMD-1.65X1.25";1;"CRYSTAL-TCXO-26MHZ";;;
25;"U2";"SC70";1;"1.8V/100mA";;;
26;"R11,R2";"0402-TIGHT";2;"100";;;
27;"L11";"0402_COILCRAFT";1;"30nH";;;
28;"SCREEN0";"IOTA_CAN_STRAIGHT_SLOTS";1;"IOTA_SCREENING_CANSTRAIGHT_SLOTS";;;
29;"U7";"USON_3X2MM";1;"SST25VF020BUSON";;;
30;"U1";"TSOT6";1;"ADM4210_1TSOT6";;;
31;"C10";"0402-TIGHT";1;"47nF";;;
32;"L8";"0402_COILCRAFT";1;"12nH";;;
33;"LOGO1";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
34;"U$2";"10";1;"";;;
35;"J25";"U.FL_REDUCED_FOOTPRINT";1;"U.FL";;;
36;"R6";"0402-TIGHT";1;"220";;;
37;"C17";"0402-TIGHT";1;"1.0nF";;;
38;"C28";"0402-TIGHT";1;"9.1pF";;;
39;"R17";"0402-TIGHT";1;"47";;;
40;"U3";"QFN-48";1;"ARTIC_R2";;;
41;"L12";"0402_COILCRAFT";1;"51nH";;;
42;"U6";"SOT23-5";1;"3.0V";;;
43;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
44;"R9";"0603";1;"0.1";;;
45;"U$14";"#ANTENNA#0";1;"";;;
46;"U$21";"#CS#0";1;"";;;
47;"U$7";"#VIN#0";1;"";;;
48;"U$22";"#SCLK#0";1;"";;;
49;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
50;"U$3,U$4,U$5,U$1";"#GND#0";4;"";;;
51;"U$8";"#FLASH_PWR#0";1;"";;;
52;"U$6";"#PWR_EN#0";1;"";;;
53;"U$12";"#FLSH_CEN#0";1;"";;;
54;"U$26";"ARTIC_R20";1;"";;;
55;"U$24";"#CIPO#0";1;"";;;
56;"U$16";"#3#0V_OUT#0";1;"";;;
57;"U$20";"#RESETB#0";1;"";;;
58;"U$23";"#COPI#0";1;"";;;
59;"U$11";"#FLSH_SO#0";1;"";;;
60;"U$13";"#3#3V_OUT#0";1;"";;;
61;"U$18";"#INT1#0";1;"";;;
62;"U$10";"#FLSH_SI#0";1;"";;;
63;"U$9";"#FLSH_SCLK#0";1;"";;;
64;"U$25";"#1#8V_OUT#0";1;"";;;
65;"U$19";"#INT2#0";1;"";;;
66;"U$17";"#BOOT#0";1;"";;;
67;"U$15";"#G8#0";1;"";;;
68;"SPARKX2";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
