"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"D1";"0402";1;"PESD0402-0402";;;
2;"R1";"0603";1;"10";;;
3;"J2";"1X02_NO_SILK";1;"";;;
4;"U$4,U$8";"20";2;"";;;
5;"C3,C1,C2";"0603";3;"47pF";;;
6;"FD4,FD2,FD3,FD1";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
7;"U$13,U$16";"GNSS0";2;"";;;
8;"H1,H2";"STAND-OFF";2;"STAND-OFF";;;
9;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
10;"U$1,U$2";"SPARKX-SMALL";2;"SPARKX-LOGO3";;;
11;"LOGO3";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
12;"LOGO2";"QWIIC_6MM";1;"QWIIC_LOGO_6MM";;;
13;"S0,UNK2,UNK1";"SMA-EDGE";3;"ANTENNA-SMA-GROUNDEDEDGE_SMA";;;
14;"U$14,U$18";"P0";2;"";;;
15;"U$9";"#GND#0";1;"";;;
16;"U1";"XX21";1;"BP2G1+_POWER_SPLITTER";;;
17;"FB1";"0603";1;"30Ω/1.8A";;;
18;"U$11";"#VCC#0";1;"";;;
19;"U$15,U$17";"S__LITTER0";2;"";;;
20;"J1";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
21;"U$3,U$7";"10";2;"";;;
22;"U$5,U$6";"S0";2;"";;;
23;"U$10";"#GND#1";1;"";;;
24;"U$19";"#ILIM#0";1;"";;;
25;"JP1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
26;"U$12";"#VCC#1";1;"";;;
27;"ILIM0,JP2";"SMT-JUMPER_2_NO_SILK";2;"JUMPER-SMT_2_NO_SILK";;;
28;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
