OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
PROJ;SPAR;19390;STAN;01;PROJ-SPAR-19390-STAN-01;PRPR19390;SparkFun u blox NEO D9S;;;;https://github.com/sparkfun/SparkFun_u-blox_NEO-D9S;SparkFun_u-blox_NEO-D9S;/Hardware/SparkFun NEO-D9S.brd;/Hardware/SparkFun NEO-D9S.sch;;;;;;;;;;;;;;{};;
