CSV Line for;PROJ-ADAF-0795-STAN-01;Adafruit Menta PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"0795";"STAN";"01";"PROJ-ADAF-0795-STAN-01";"PRPR0795";"Adafruit Menta PCB";;;;"https://github.com/adafruit/Adafruit-Menta-PCB";"Adafruit-Menta-PCB";"/menta.brd";"/menta.sch";;;;;;;;;;;;;;"{'C1': 'CAPX-UNMATCHED-X-NF100-01', 'C2': 'CAPX-UNMATCHED-X-NF100-01', 'C3': 'CAPX-UNMATCHED-X-UF10-V25', 'C4': 'CAPX-UNMATCHED-X-UNMATCHED-01', 'C5': 'CAPX-UNMATCHED-X-NF100-01', 'C6': 'CAPX-UNMATCHED-X-NF100-01', 'C7': 'CAPX-UNMATCHED-X-UNMATCHED-01', 'D1': 'DIOD-UNMATCHED-X-UNMATCHED-01', 'D2': 'LEDS-03-G-STAN-01', 'D3': 'LEDS-03-G-STAN-01', 'IC1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'IC2': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'IC3': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'J1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'JP1': 'HEAD-I01-X-PI06-01', 'JP2': 'HEAD-I01-X-PI06-01', 'JP3': 'HEAD-I01-X-PI2X03-01', 'JP4': 'HEAD-I01-X-PI08-01', 'JP5': 'HEAD-I01-X-PI08-01', 'JP7': 'HEAD-I01-X-PI06-01', 'PWR_SEL': 'HEAD-I01-X-PI03-01', 'R1': 'RESE-UNMATCHED-X-O103-01', 'R2': 'RESE-UNMATCHED-X-O102-01', 'R3': 'RESE-UNMATCHED-X-O102-01', 'S1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'X1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '0.1uF', 'Device': 'C-US025-025X050', 'Package': 'C025-025X050', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C2', 'Value': '0.1uF', 'Device': 'C-US025-025X050', 'Package': 'C025-025X050', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C3', 'Value': '10uF/25V', 'Device': 'CPOL-USE2.5-6', 'Package': 'E2,5-6', 'Description': 'POLARIZED CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C4', 'Value': '100/6VuF', 'Device': 'CPOL-USE2.5-6', 'Package': 'E2,5-6', 'Description': 'POLARIZED CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C5', 'Value': '0.1uF', 'Device': 'C-US025-025X050', 'Package': 'C025-025X050', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C6', 'Value': '0.1uF', 'Device': 'C-US025-025X050', 'Package': 'C025-025X050', 'Description': 'CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'C7', 'Value': '100/6VuF', 'Device': 'CPOL-USE2.5-6', 'Package': 'E2,5-6', 'Description': 'POLARIZED CAPACITOR, American symbol', 'BOM': ''}, {'Part': 'D1', 'Value': '1N4001', 'Device': '1N4004', 'Package': 'DO41-10', 'Description': 'DIODE', 'BOM': ''}, {'Part': 'D2', 'Value': '', 'Device': 'LED3MM', 'Package': 'LED3MM', 'Description': 'LED', 'BOM': ''}, {'Part': 'D3', 'Value': 'Green', 'Device': 'LED3MM', 'Package': 'LED3MM', 'Description': 'LED', 'BOM': ''}, {'Part': 'H1', 'Value': 'MOUNT-HOLE3.0', 'Device': 'MOUNT-HOLE3.0', 'Package': '3,0', 'Description': 'MOUNTING HOLE with drill center marker', 'BOM': ''}, {'Part': 'H2', 'Value': 'MOUNT-HOLE3.0', 'Device': 'MOUNT-HOLE3.0', 'Package': '3,0', 'Description': 'MOUNTING HOLE with drill center marker', 'BOM': ''}, {'Part': 'H3', 'Value': 'MOUNT-HOLE3.0', 'Device': 'MOUNT-HOLE3.0', 'Package': '3,0', 'Description': 'MOUNTING HOLE with drill center marker', 'BOM': ''}, {'Part': 'H4', 'Value': 'MOUNT-HOLE3.0', 'Device': 'MOUNT-HOLE3.0', 'Package': '3,0', 'Description': 'MOUNTING HOLE with drill center marker', 'BOM': ''}, {'Part': 'IC1', 'Value': 'ATMEGA168P', 'Device': 'ATMEGA168PROUND', 'Package': 'DIL28/3', 'Description': 'MICROCONTROLLER', 'BOM': ''}, {'Part': 'IC2', 'Value': '', 'Device': 'MCP1700INLINE', 'Package': 'TO92-INLINE', 'Description': 'VOLTAGE REGULATOR', 'BOM': ''}, {'Part': 'IC3', 'Value': '7805T', 'Device': '7805T', 'Package': 'TO220H', 'Description': 'Positive VOLTAGE REGULATOR', 'BOM': ''}, {'Part': 'J1', 'Value': '2.1MMJACK', 'Device': '2.1MMJACK', 'Package': 'PJ-102A', 'Description': '', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': 'PINHD-1X6CB', 'Package': '1X06-CLEANBIG', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP2', 'Value': '', 'Device': 'PINHD-1X6CB', 'Package': '1X06-CLEANBIG', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP3', 'Value': '', 'Device': 'PINHD-2X3', 'Package': '2X03', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP4', 'Value': '', 'Device': 'PINHD-1X8CLEANBIG', 'Package': '1X08-CLEANBIG', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP5', 'Value': '', 'Device': 'PINHD-1X8CLEANBIG', 'Package': '1X08-CLEANBIG', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP7', 'Value': '', 'Device': 'PINHD-1X6CLEAN', 'Package': '1X06-CLEAN', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'PWR_SEL', 'Value': '', 'Device': 'PINHD-1X3', 'Package': '1X03', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'R1', 'Value': '10K', 'Device': 'R-US_0207/10', 'Package': '0207/10', 'Description': 'RESISTOR, American symbol', 'BOM': ''}, {'Part': 'R2', 'Value': '1.0 K', 'Device': 'R-US_0207/10', 'Package': '0207/10', 'Description': 'RESISTOR, American symbol', 'BOM': ''}, {'Part': 'R3', 'Value': '1.0 K', 'Device': 'R-US_0207/10', 'Package': '0207/10', 'Description': 'RESISTOR, American symbol', 'BOM': ''}, {'Part': 'S1', 'Value': 'RESET', 'Device': '10-XX', 'Package': 'B3F-10XX', 'Description': 'OMRON SWITCH', 'BOM': ''}, {'Part': 'U$2', 'Value': 'ARDUINO-NOHOLE', 'Device': 'ARDUINO-NOHOLE', 'Package': 'ARDUINO-NOHOLE', 'Description': 'Arduino Diecimila/Duemilanove', 'BOM': ''}, {'Part': 'X1', 'Value': '16.00MHz', 'Device': 'CERMOSCILL', 'Package': 'CERM_OSC', 'Description': '', 'BOM': ''}]}";
